MAE_0_12h,MAE_0_24h,MAE_0_36h,MAE_0_6h,MAE_24_36h,RMSE_0_36h,absolute_energy_error_MWh_36h,area_code,bias_0_36h,energy_error_percent_36h,forecast_origin_local,forecast_origin_utc,forecast_rows,mean_actual_mw,mode,model_name,origin_id,origin_month,origin_weekday,p90_absolute_error,p95_absolute_error,signed_energy_error_MWh_36h,train_rows,weather_protocol,weather_source_package
146.01545048447088,170.82297478380914,222.87382203882376,68.53012887474536,326.975516548853,266.0538903713936,2655.3711108139833,FI,73.76030863372358,0.7082011169603997,2025-11-23T06:00:00+01:00,2025-11-23T05:00:00Z,36,10415.164120370371,L1_origin_known_fallback,P0056H_HGB_no_price,20251123T060000+0100,11,6,444.5543779523823,489.99328070307183,2655.3711108139833,9141,actual_weather_proxy_LABB,P0056D
208.4601946150659,401.4511115816931,389.8682789427387,91.58657888204198,366.7026136648299,439.2703105836152,14035.258041938592,FI,389.8682789427387,3.743275424534305,2025-11-23T06:00:00+01:00,2025-11-23T05:00:00Z,36,10415.164120370371,L2_recursive_lags,P0056H_HGB_no_price,20251123T060000+0100,11,6,657.8399742164156,742.4976193972188,14035.258041938592,9141,actual_weather_proxy_LABB,P0056D
561.5152180712458,625.795970282121,862.3539701980086,623.1169983519488,1335.469970029784,996.0245193382455,15111.204984327662,FI,419.7556940091037,3.7844769056569563,2025-11-28T06:00:00+01:00,2025-11-28T05:00:00Z,36,11091.511574074075,L1_origin_known_fallback,P0056H_HGB_no_price,20251128T060000+0100,11,4,1540.4963811563348,1612.3590408076966,15111.204984327662,9177,actual_weather_proxy_LABB,P0056D
165.0425742888489,195.2804104219058,236.90657645977004,162.8276181670526,320.15890853549854,296.8927299543971,3719.5364063302986,FI,103.32045573139794,0.9315272768853639,2025-11-28T06:00:00+01:00,2025-11-28T05:00:00Z,36,11091.511574074075,L2_recursive_lags,P0056H_HGB_no_price,20251128T060000+0100,11,4,474.2822781085879,502.8911819180612,3719.5364063302986,9177,actual_weather_proxy_LABB,P0056D
966.4007339356791,1246.4595588742504,1451.8143349524962,702.3471671269026,1862.5238871089878,1523.4472421879477,51953.453877580294,FI,1443.15149659945,13.172851727751938,2025-12-03T06:00:00+01:00,2025-12-03T05:00:00Z,36,10955.497916666667,L1_origin_known_fallback,P0056H_HGB_no_price,20251203T060000+0100,12,2,2008.431284509359,2104.579699380369,51953.453877580294,9213,actual_weather_proxy_LABB,P0056D
210.42469568409388,176.572047077215,246.76286415830717,257.9790153704871,387.1444983204915,288.2552412538692,4077.1572638924117,FI,113.25436844145725,1.0337674225574114,2025-12-03T06:00:00+01:00,2025-12-03T05:00:00Z,36,10955.497916666667,L2_recursive_lags,P0056H_HGB_no_price,20251203T060000+0100,12,2,443.9366375511163,465.021046744821,4077.1572638924117,9213,actual_weather_proxy_LABB,P0056D
293.05286212486425,251.19597267136646,372.1103187632121,282.2215947527332,613.9390109469033,453.83305731589707,1754.4231921440805,FI,48.73397755955739,0.4465590424927563,2025-12-08T06:00:00+01:00,2025-12-08T05:00:00Z,36,10913.221527777778,L1_origin_known_fallback,P0056H_HGB_no_price,20251208T060000+0100,12,0,666.0088322426564,984.344388109902,1754.4231921440805,9249,actual_weather_proxy_LABB,P0056D
145.43316299085427,121.54538449979925,230.2959120963364,141.53914731744803,447.7969672894107,287.4693098382693,4681.077094570792,FI,130.0299192936325,1.1914897811124214,2025-12-08T06:00:00+01:00,2025-12-08T05:00:00Z,36,10913.221527777778,L2_recursive_lags,P0056H_HGB_no_price,20251208T060000+0100,12,0,457.38707026880274,471.8078847279826,4681.077094570792,9249,actual_weather_proxy_LABB,P0056D
1267.7938964662278,1309.5243200216826,1395.4846856151332,1195.8817560707928,1567.405416802034,1425.9239774321582,50237.44868214481,FI,-1395.4846856151332,11.416843012628094,2025-12-13T06:00:00+01:00,2025-12-13T05:00:00Z,36,12223.034722222223,L1_origin_known_fallback,P0056H_HGB_no_price,20251213T060000+0100,12,5,1633.62961019855,1748.0233278996425,-50237.44868214481,9285,actual_weather_proxy_LABB,P0056D
384.0767427812428,655.8837633698246,785.5698914813755,136.51909646235617,1044.9421477044777,866.3123766760283,28280.516093329585,FI,-785.5698914813755,6.426962774254117,2025-12-13T06:00:00+01:00,2025-12-13T05:00:00Z,36,12223.034722222223,L2_recursive_lags,P0056H_HGB_no_price,20251213T060000+0100,12,5,1130.6442163161773,1174.0920904415298,-28280.516093329585,9285,actual_weather_proxy_LABB,P0056D
673.4169111066685,556.2544832883347,561.367675532485,532.0142102992119,571.5940600207856,610.2146901549171,1457.7734843081562,FI,-40.49370789744464,0.35492347318863204,2025-12-18T06:00:00+01:00,2025-12-18T05:00:00Z,36,11409.137731481482,L1_origin_known_fallback,P0056H_HGB_no_price,20251218T060000+0100,12,3,825.669232764827,848.6292251118857,-1457.7734843081562,9321,actual_weather_proxy_LABB,P0056D
401.81401870752126,387.00539303597276,407.4071327268563,170.33170308510458,448.21061210862325,459.20384313884585,14666.656778166885,FI,-407.4071327268563,3.570884516563338,2025-12-18T06:00:00+01:00,2025-12-18T05:00:00Z,36,11409.137731481482,L2_recursive_lags,P0056H_HGB_no_price,20251218T060000+0100,12,3,646.5207813234701,669.4133620243315,-14666.656778166885,9321,actual_weather_proxy_LABB,P0056D
880.1181360923438,732.7200972579195,614.6790807841594,943.9221256205437,378.5970478366391,710.2547544402786,12525.00947269745,FI,-347.9169297971495,3.0600058690251166,2025-12-23T06:00:00+01:00,2025-12-23T05:00:00Z,36,11369.8125,L1_origin_known_fallback,P0056H_HGB_no_price,20251223T060000+0100,12,1,1023.2743501804816,1121.078238872864,-12525.00947269745,9357,actual_weather_proxy_LABB,P0056D
520.8036084466789,436.4099002891496,395.91182862269534,396.0206228585982,314.9156852897868,455.52328976263067,8786.504865047056,FI,-244.06957958463767,2.146645598462072,2025-12-23T06:00:00+01:00,2025-12-23T05:00:00Z,36,11369.8125,L2_recursive_lags,P0056H_HGB_no_price,20251223T060000+0100,12,1,646.4315762785873,677.050545013451,-8786.504865047056,9357,actual_weather_proxy_LABB,P0056D
533.502320514849,536.652343334253,793.294238600546,530.7059909220019,1306.5780291331316,886.5093771008189,28558.59258961951,FI,-793.294238600546,6.878861894410412,2025-12-28T06:00:00+01:00,2025-12-28T05:00:00Z,36,11532.34722222222,L1_origin_known_fallback,P0056H_HGB_no_price,20251228T060000+0100,12,6,1380.2038424329648,1435.583366942837,-28558.59258961951,9393,actual_weather_proxy_LABB,P0056D
537.6350860598765,636.0410857361223,968.3277094391334,380.42781782215206,1632.9009568451554,1094.8462043351044,34859.79753980861,FI,-968.3277094391334,8.396622914485372,2025-12-28T06:00:00+01:00,2025-12-28T05:00:00Z,36,11532.34722222222,L2_recursive_lags,P0056H_HGB_no_price,20251228T060000+0100,12,6,1682.0738273726838,1751.346508929426,-34859.79753980861,9393,actual_weather_proxy_LABB,P0056D
2549.341278846198,2436.6338143449507,2501.4149306269514,2617.5522251115735,2630.977163190952,2552.746041757781,89452.52971520944,FI,-2484.792492089152,19.08970192848755,2026-01-02T06:00:00+01:00,2026-01-02T05:00:00Z,36,13016.402777777777,L1_origin_known_fallback,P0056H_HGB_no_price,20260102T060000+0100,1,4,2919.0890850287788,3161.423584532408,-89452.52971520944,9429,actual_weather_proxy_LABB,P0056D
407.9108789218546,801.0999939240288,868.3369858773882,355.35230679906454,1002.8109697841064,978.2432360777088,31260.13149158616,FI,868.3369858773882,6.6710980038191465,2026-01-02T06:00:00+01:00,2026-01-02T05:00:00Z,36,13016.402777777777,L2_recursive_lags,P0056H_HGB_no_price,20260102T060000+0100,1,4,1505.762957668865,1568.494977437942,31260.13149158616,9429,actual_weather_proxy_LABB,P0056D
446.6717271840278,741.8563271335206,1076.8683618509135,559.3692983840632,1746.8924312856996,1226.9937082821612,38767.2610266328,FI,-1076.8683618509135,7.613541951652027,2026-01-07T06:00:00+01:00,2026-01-07T05:00:00Z,36,14144.118055555555,L1_origin_known_fallback,P0056H_HGB_no_price,20260107T060000+0100,1,2,1931.0990781714581,2024.1461955551008,-38767.2610266328,9465,actual_weather_proxy_LABB,P0056D
387.8909771793419,786.2103304851954,1173.072789131079,477.3869822720632,1946.7977064228455,1417.6288890823646,42230.62040871882,FI,-1173.072789131079,8.293714634758132,2026-01-07T06:00:00+01:00,2026-01-07T05:00:00Z,36,14144.118055555555,L2_recursive_lags,P0056H_HGB_no_price,20260107T060000+0100,1,2,2324.8852971197084,2480.0403760014856,-42230.62040871882,9465,actual_weather_proxy_LABB,P0056D
198.6141865325914,282.7587829218705,264.6180593170188,137.76094585495534,228.33661210731543,330.5479651679128,6290.51594862761,FI,174.73655412854362,1.3395783546211097,2026-01-12T06:00:00+01:00,2026-01-12T05:00:00Z,36,13044.145833333334,L1_origin_known_fallback,P0056H_HGB_no_price,20260112T060000+0100,1,0,511.5855979074586,696.112452794534,6290.51594862761,9501,actual_weather_proxy_LABB,P0056D
515.7819936427009,755.3089041657037,763.9987301602266,602.571053122876,781.3783821492724,801.799767377225,27503.95428576815,FI,-763.9987301602266,5.857023832161437,2026-01-12T06:00:00+01:00,2026-01-12T05:00:00Z,36,13044.145833333334,L2_recursive_lags,P0056H_HGB_no_price,20260112T060000+0100,1,0,1061.4029017127214,1085.165643896296,-27503.95428576815,9501,actual_weather_proxy_LABB,P0056D
1041.5658362860866,1445.6759547648599,1761.4779807949428,1193.401883820043,2393.0820328551094,1891.5617061789076,63413.207308617944,FI,1761.4779807949428,15.376812839296777,2026-01-17T06:00:00+01:00,2026-01-17T05:00:00Z,36,11455.416666666666,L1_origin_known_fallback,P0056H_HGB_no_price,20260117T060000+0100,1,5,2475.2360717315714,2484.1703762305756,63413.207308617944,9537,actual_weather_proxy_LABB,P0056D
160.81835651803294,227.55472787074495,406.9938701335275,108.12694408862474,765.8721546590924,504.74915163851205,11929.028444053372,FI,331.361901223703,2.8926219871854344,2026-01-17T06:00:00+01:00,2026-01-17T05:00:00Z,36,11455.416666666666,L2_recursive_lags,P0056H_HGB_no_price,20260117T060000+0100,1,5,823.4304479136999,891.8983976101181,11929.028444053372,9537,actual_weather_proxy_LABB,P0056D
306.5029697089564,298.25460744334146,325.1444705598732,400.4481052320204,378.9241967929367,368.3225123489261,5440.61738413031,FI,-151.1282606702888,1.1834909530600723,2026-01-22T06:00:00+01:00,2026-01-22T05:00:00Z,36,12769.701388888889,L1_origin_known_fallback,P0056H_HGB_no_price,20260122T060000+0100,1,3,539.2382332725529,621.5920768151755,-5440.61738413031,9573,actual_weather_proxy_LABB,P0056D
379.950258477961,534.1210922299147,757.943854757285,405.17022524351586,1205.589379812026,841.3733138404857,27285.97877126228,FI,-757.943854757285,5.9354861298227695,2026-01-22T06:00:00+01:00,2026-01-22T05:00:00Z,36,12769.701388888889,L2_recursive_lags,P0056H_HGB_no_price,20260122T060000+0100,1,3,1260.8628509166,1317.4592957781415,-27285.97877126228,9573,actual_weather_proxy_LABB,P0056D
943.4163654493085,1071.499049359609,1073.7576408460764,959.2422648287811,1078.2748238190109,1099.5207082197583,38655.275070458825,FI,-1073.7576408460764,8.373648824915804,2026-01-27T06:00:00+01:00,2026-01-27T05:00:00Z,36,12823.055555555555,L1_origin_known_fallback,P0056H_HGB_no_price,20260127T060000+0100,1,1,1301.7231368037128,1349.7044145798518,-38655.275070458825,9609,actual_weather_proxy_LABB,P0056D
175.56604235922836,419.74367254829264,628.7072928609346,173.9463849465977,1046.6345334862185,753.2418536296531,22576.697231475962,FI,-627.1304786521101,4.890647755015047,2026-01-27T06:00:00+01:00,2026-01-27T05:00:00Z,36,12823.055555555555,L2_recursive_lags,P0056H_HGB_no_price,20260127T060000+0100,1,1,1243.536161508544,1262.2410788147417,-22576.697231475962,9609,actual_weather_proxy_LABB,P0056D
1340.5213471537293,1550.3123761175932,1361.7569652440939,1312.8208274743747,984.6461434970957,1425.489153495136,48399.64171251608,FI,-1344.4344920143371,9.328500410778174,2026-02-01T06:00:00+01:00,2026-02-01T05:00:00Z,36,14412.118055555555,L1_origin_known_fallback,P0056H_HGB_no_price,20260201T060000+0100,2,6,1789.5204268551943,1936.8781078146162,-48399.64171251608,9645,actual_weather_proxy_LABB,P0056D
216.05774819627686,246.70644569234628,250.67321409879912,138.01347030917805,258.60675091170486,304.38162217740773,2898.513012552692,FI,80.51425034867958,0.5586566113205644,2026-02-01T06:00:00+01:00,2026-02-01T05:00:00Z,36,14412.118055555555,L2_recursive_lags,P0056H_HGB_no_price,20260201T060000+0100,2,6,511.3372075109428,543.5494375880617,2898.513012552692,9645,actual_weather_proxy_LABB,P0056D
459.0680711947901,614.5093613162867,781.688864349595,308.8250186284622,1116.0478704162115,842.1633882666148,28140.799116585462,FI,781.688864349595,5.748610458248779,2026-02-06T06:00:00+01:00,2026-02-06T05:00:00Z,36,13597.875,L1_origin_known_fallback,P0056H_HGB_no_price,20260206T060000+0100,2,4,1265.5065747390317,1320.763098086181,28140.799116585462,9681,actual_weather_proxy_LABB,P0056D
486.02367170953477,769.5293898446768,890.8261442715652,322.25823230081704,1133.419653125342,967.0537643619865,32069.74119377625,FI,890.8261442715652,6.551215864769771,2026-02-06T06:00:00+01:00,2026-02-06T05:00:00Z,36,13597.875,L2_recursive_lags,P0056H_HGB_no_price,20260206T060000+0100,2,4,1387.9659991657009,1422.5966186451842,32069.74119377625,9681,actual_weather_proxy_LABB,P0056D
859.8960832254644,1104.773318628567,977.4875459785105,864.8467107505488,722.9160006783973,1055.7480343686009,34891.937080305186,FI,969.22047445292,7.555335500917608,2026-02-11T06:00:00+01:00,2026-02-11T05:00:00Z,36,12828.291666666666,L1_origin_known_fallback,P0056H_HGB_no_price,20260211T060000+0100,2,2,1713.0493945064009,1800.9528374307429,34891.937080305186,9717,actual_weather_proxy_LABB,P0056D
241.1393534215246,510.4126468972865,689.262468173332,212.70740178050195,1046.9621107254231,779.1882661255313,24813.44885423995,FI,-689.262468173332,5.3729871917733805,2026-02-11T06:00:00+01:00,2026-02-11T05:00:00Z,36,12828.291666666666,L2_recursive_lags,P0056H_HGB_no_price,20260211T060000+0100,2,2,1138.419869072035,1167.393113165659,-24813.44885423995,9717,actual_weather_proxy_LABB,P0056D
392.5223927076936,651.8075900421267,656.0215143473072,265.5349965039765,664.4493629576681,719.736334927001,23616.774516502977,FI,-656.0215143473072,4.9206739278056,2026-02-16T06:00:00+01:00,2026-02-16T05:00:00Z,36,13331.944444444445,L1_origin_known_fallback,P0056H_HGB_no_price,20260216T060000+0100,2,0,1040.5023697880106,1126.5768626473164,-23616.774516502977,9753,actual_weather_proxy_LABB,P0056D
275.40899709119213,350.7016813116232,314.6661265475989,148.43518831219413,242.59501701955014,396.87961074770527,10385.731212594023,FI,-288.49253368317136,2.1639194108957227,2026-02-16T06:00:00+01:00,2026-02-16T05:00:00Z,36,13331.944444444445,L2_recursive_lags,P0056H_HGB_no_price,20260216T060000+0100,2,0,689.9422861382964,741.9492324936227,-10385.731212594023,9753,actual_weather_proxy_LABB,P0056D
1174.7280634985188,1315.2050347531094,1258.8459210810875,1196.8255735706214,1146.1276937370428,1286.8507245312521,45318.45315891906,FI,1258.8459210810875,10.40181077535822,2026-02-21T06:00:00+01:00,2026-02-21T05:00:00Z,36,12102.180555555555,L1_origin_known_fallback,P0056H_HGB_no_price,20260221T060000+0100,2,5,1530.441647429594,1635.6608664591595,45318.45315891906,9789,actual_weather_proxy_LABB,P0056D
663.4569422065106,729.1402117790102,842.6920145827885,500.36183208927497,1069.795620190345,878.6805831452465,30336.912524980435,FI,842.6920145827885,6.963141978541616,2026-02-21T06:00:00+01:00,2026-02-21T05:00:00Z,36,12102.180555555555,L2_recursive_lags,P0056H_HGB_no_price,20260221T060000+0100,2,5,1145.5797805427892,1323.2950766282024,30336.912524980435,9789,actual_weather_proxy_LABB,P0056D
501.6565591608646,853.3173615268615,1160.9450695344567,509.30483199075724,1776.2004855496468,1295.3430886363535,41613.105806737265,FI,1155.9196057426998,9.584237468378756,2026-02-26T06:00:00+01:00,2026-02-26T05:00:00Z,36,12060.631944444445,L1_origin_known_fallback,P0056H_HGB_no_price,20260226T060000+0100,2,3,1837.8924840249347,1864.063988803509,41613.105806737265,9825,actual_weather_proxy_LABB,P0056D
246.1451009846502,199.32736170652865,241.87256572842432,198.75709275949612,326.9629737722157,282.7863251043184,3521.8595230452484,FI,-97.829431195702,0.8111468092744928,2026-02-26T06:00:00+01:00,2026-02-26T05:00:00Z,36,12060.631944444445,L2_recursive_lags,P0056H_HGB_no_price,20260226T060000+0100,2,3,492.98593060133317,505.8163696773763,-3521.8595230452484,9825,actual_weather_proxy_LABB,P0056D
520.9641343634386,400.6256139509946,480.93269240090274,335.9404088175949,641.5468493007189,539.7677686016178,1479.7312473329366,FI,41.10364575924728,0.32620466829275496,2026-03-03T06:00:00+01:00,2026-03-03T05:00:00Z,36,12600.569444444445,L1_origin_known_fallback,P0056H_HGB_no_price,20260303T060000+0100,3,1,810.3417850901287,833.3555495276851,1479.7312473329366,9861,actual_weather_proxy_LABB,P0056D
348.4915017679223,430.428637603161,445.3674255489742,305.1440861786753,475.24500144060056,469.57241420984445,16033.227319762984,FI,-445.3674255489742,3.53450236921898,2026-03-03T06:00:00+01:00,2026-03-03T05:00:00Z,36,12600.569444444445,L2_recursive_lags,P0056H_HGB_no_price,20260303T060000+0100,3,1,670.7454693257841,738.5653542725995,-16033.227319762984,9861,actual_weather_proxy_LABB,P0056D
409.2623375484991,326.02153734845143,293.25667998976155,293.5632661334748,227.72696527238182,352.140294920769,3566.7132483722526,FI,99.07536801033828,0.9106383721502131,2026-03-08T06:00:00+01:00,2026-03-08T05:00:00Z,36,10879.770833333334,L1_origin_known_fallback,P0056H_HGB_no_price,20260308T060000+0100,3,6,602.0058940790623,625.885785990376,3566.7132483722526,9897,actual_weather_proxy_LABB,P0056D
462.5114977154819,385.55883456314547,305.5696420565099,368.9177458810048,145.59125704323878,375.16672442304485,1098.1654246039107,FI,30.504595127885597,0.28037902263921527,2026-03-08T06:00:00+01:00,2026-03-08T05:00:00Z,36,10879.770833333334,L2_recursive_lags,P0056H_HGB_no_price,20260308T060000+0100,3,6,641.5042738244356,657.4796818367195,1098.1654246039107,9897,actual_weather_proxy_LABB,P0056D
294.26736525056475,507.26680081753574,495.04668788245283,506.45018885943773,470.6064620122872,577.753332109136,17519.649900737044,FI,486.6569416871377,4.44026680168618,2026-03-13T06:00:00+01:00,2026-03-13T05:00:00Z,36,10960.083333333334,L1_origin_known_fallback,P0056H_HGB_no_price,20260313T060000+0100,3,4,877.801781988107,934.692371050623,17519.649900737044,9933,actual_weather_proxy_LABB,P0056D
179.60341438200962,160.8414616890133,262.6012766763759,188.9275201171989,466.12090665110117,324.8471477331554,1899.3167682806961,FI,52.75879911890929,0.4813722443008331,2026-03-13T06:00:00+01:00,2026-03-13T05:00:00Z,36,10960.083333333334,L2_recursive_lags,P0056H_HGB_no_price,20260313T060000+0100,3,4,598.5266140274862,623.6146536910842,1899.3167682806961,9933,actual_weather_proxy_LABB,P0056D
657.9248312672602,507.7727764480216,427.60047710281606,648.1295450475642,267.255878412405,496.6497017786789,11218.08061223058,FI,-311.6133503397403,2.6890436550317327,2026-03-18T06:00:00+01:00,2026-03-18T05:00:00Z,36,11588.25925925926,L1_origin_known_fallback,P0056H_HGB_no_price,20260318T060000+0100,3,2,806.3428221110371,847.5453176104415,-11218.08061223058,9969,actual_weather_proxy_LABB,P0056D
