forecast_origin_timestamp_utc,target_timestamp_utc,horizon_h,target_consumption_se3_mw,split,price_feature_protocol,horizon_h,target_model_cet_hour,target_model_cet_weekday,target_model_cet_day_of_year,target_month,target_hour_sin,target_hour_cos,target_dayofyear_sin,target_dayofyear_cos,is_weekend,is_workday,is_holiday,is_bridge_day,is_holiday_period,holiday_strength,special_day_type,special_day_group,consumption_se3_lag_1h,consumption_se3_lag_2h,consumption_se3_lag_3h,consumption_se3_lag_6h,consumption_se3_lag_12h,consumption_se3_lag_24h,consumption_se3_lag_48h,consumption_se3_lag_72h,consumption_se3_lag_168h,consumption_se3_roll_mean_6h,consumption_se3_roll_mean_12h,consumption_se3_roll_mean_24h,consumption_se3_roll_mean_48h
2025-04-08T23:00:00Z,2025-04-09T10:00:00Z,12,2449.70252775,train_fit,blocked_oof_train_price_before_2025_03,12,11,2,99,4,0.258819045102521,-0.9659258262890682,0.9917226741361015,-0.12839835514655107,0,1,0,0,0,0.0,normal_weekday,normal,2132.4861335,2219.0002815,2339.867108,2442.4131935,2320.620338,2146.57136175,2101.1325545000004,2202.46257125,2120.1082002499998,2339.8094492916666,2341.6361548749996,2343.1498360104165,2337.620076411459
2025-04-08T23:00:00Z,2025-04-09T22:00:00Z,24,2330.632153,train_fit,blocked_oof_train_price_before_2025_03,24,23,2,99,4,-0.25881904510252157,0.9659258262890681,0.9917226741361015,-0.12839835514655107,0,1,0,0,0,0.0,normal_weekday,normal,2132.4861335,2219.0002815,2339.867108,2442.4131935,2320.620338,2146.57136175,2101.1325545000004,2202.46257125,2120.1082002499998,2339.8094492916666,2341.6361548749996,2343.1498360104165,2337.620076411459
2025-04-08T23:00:00Z,2025-04-10T22:00:00Z,48,2136.94340675,train_fit,blocked_oof_train_price_before_2025_03,48,23,3,100,4,-0.25881904510252157,0.9659258262890681,0.9893724130196829,-0.14540367380368988,0,1,0,0,0,0.0,normal_weekday,normal,2132.4861335,2219.0002815,2339.867108,2442.4131935,2320.620338,2146.57136175,2101.1325545000004,2202.46257125,2120.1082002499998,2339.8094492916666,2341.6361548749996,2343.1498360104165,2337.620076411459
2025-04-08T23:00:00Z,2025-04-11T22:00:00Z,72,2032.51255475,train_fit,blocked_oof_train_price_before_2025_03,72,23,4,101,4,-0.25881904510252157,0.9659258262890681,0.9867305793119814,-0.16236614133076366,0,1,0,0,0,0.0,normal_weekday,normal,2132.4861335,2219.0002815,2339.867108,2442.4131935,2320.620338,2146.57136175,2101.1325545000004,2202.46257125,2120.1082002499998,2339.8094492916666,2341.6361548749996,2343.1498360104165,2337.620076411459
2025-04-08T23:00:00Z,2025-04-12T22:00:00Z,96,1983.24511425,train_fit,blocked_oof_train_price_before_2025_03,96,23,5,102,4,-0.25881904510252157,0.9659258262890681,0.9837979515735163,-0.17928075881073566,1,0,0,0,0,0.0,normal_saturday,normal,2132.4861335,2219.0002815,2339.867108,2442.4131935,2320.620338,2146.57136175,2101.1325545000004,2202.46257125,2120.1082002499998,2339.8094492916666,2341.6361548749996,2343.1498360104165,2337.620076411459
2025-04-08T23:00:00Z,2025-04-13T22:00:00Z,120,1946.36061625,train_fit,blocked_oof_train_price_before_2025_03,120,23,6,103,4,-0.25881904510252157,0.9659258262890681,0.980575394063143,-0.19614254142819687,1,0,0,0,0,0.0,normal_sunday,normal,2132.4861335,2219.0002815,2339.867108,2442.4131935,2320.620338,2146.57136175,2101.1325545000004,2202.46257125,2120.1082002499998,2339.8094492916666,2341.6361548749996,2343.1498360104165,2337.620076411459
2025-04-08T23:00:00Z,2025-04-14T22:00:00Z,144,2048.73517575,train_fit,blocked_oof_train_price_before_2025_03,144,23,0,104,4,-0.25881904510252157,0.9659258262890681,0.9770638564833507,-0.21294651993841593,0,1,0,0,0,0.0,normal_weekday,normal,2132.4861335,2219.0002815,2339.867108,2442.4131935,2320.620338,2146.57136175,2101.1325545000004,2202.46257125,2120.1082002499998,2339.8094492916666,2341.6361548749996,2343.1498360104165,2337.620076411459
2025-04-08T23:00:00Z,2025-04-15T22:00:00Z,168,2001.64823325,train_fit,blocked_oof_train_price_before_2025_03,168,23,1,105,4,-0.25881904510252157,0.9659258262890681,0.9732643737003824,-0.22968774213179563,0,1,0,0,0,0.0,normal_weekday,normal,2132.4861335,2219.0002815,2339.867108,2442.4131935,2320.620338,2146.57136175,2101.1325545000004,2202.46257125,2120.1082002499998,2339.8094492916666,2341.6361548749996,2343.1498360104165,2337.620076411459
2025-04-09T23:00:00Z,2025-04-09T23:00:00Z,1,2286.0101274999997,train_fit,blocked_oof_train_price_before_2025_03,1,0,3,100,4,0.0,1.0,0.9893724130196829,-0.14540367380368988,0,1,0,0,0,0.0,normal_weekday,normal,2330.632153,2368.0131374999996,2492.43079925,2567.56854625,2429.9943049999997,2102.46480075,2146.57136175,2101.1325545000004,1970.7715895000001,2499.070342958333,2475.094438333333,2403.765447270833,2373.457641640625
2025-04-09T23:00:00Z,2025-04-10T01:00:00Z,3,2268.7648025,train_fit,blocked_oof_train_price_before_2025_03,3,2,3,100,4,0.49999999999999994,0.8660254037844387,0.9893724130196829,-0.14540367380368988,0,1,0,0,0,0.0,normal_weekday,normal,2330.632153,2368.0131374999996,2492.43079925,2567.56854625,2429.9943049999997,2102.46480075,2146.57136175,2101.1325545000004,1970.7715895000001,2499.070342958333,2475.094438333333,2403.765447270833,2373.457641640625
2025-04-09T23:00:00Z,2025-04-10T04:00:00Z,6,2575.6649927500002,train_fit,blocked_oof_train_price_before_2025_03,6,5,3,100,4,0.9659258262890683,0.25881904510252074,0.9893724130196829,-0.14540367380368988,0,1,0,0,0,0.0,normal_weekday,normal,2330.632153,2368.0131374999996,2492.43079925,2567.56854625,2429.9943049999997,2102.46480075,2146.57136175,2101.1325545000004,1970.7715895000001,2499.070342958333,2475.094438333333,2403.765447270833,2373.457641640625
2025-04-09T23:00:00Z,2025-04-10T10:00:00Z,12,2509.0697455,train_fit,blocked_oof_train_price_before_2025_03,12,11,3,100,4,0.258819045102521,-0.9659258262890682,0.9893724130196829,-0.14540367380368988,0,1,0,0,0,0.0,normal_weekday,normal,2330.632153,2368.0131374999996,2492.43079925,2567.56854625,2429.9943049999997,2102.46480075,2146.57136175,2101.1325545000004,1970.7715895000001,2499.070342958333,2475.094438333333,2403.765447270833,2373.457641640625
2025-04-09T23:00:00Z,2025-04-10T22:00:00Z,24,2136.94340675,train_fit,blocked_oof_train_price_before_2025_03,24,23,3,100,4,-0.25881904510252157,0.9659258262890681,0.9893724130196829,-0.14540367380368988,0,1,0,0,0,0.0,normal_weekday,normal,2330.632153,2368.0131374999996,2492.43079925,2567.56854625,2429.9943049999997,2102.46480075,2146.57136175,2101.1325545000004,1970.7715895000001,2499.070342958333,2475.094438333333,2403.765447270833,2373.457641640625
2025-04-09T23:00:00Z,2025-04-11T22:00:00Z,48,2032.51255475,train_fit,blocked_oof_train_price_before_2025_03,48,23,4,101,4,-0.25881904510252157,0.9659258262890681,0.9867305793119814,-0.16236614133076366,0,1,0,0,0,0.0,normal_weekday,normal,2330.632153,2368.0131374999996,2492.43079925,2567.56854625,2429.9943049999997,2102.46480075,2146.57136175,2101.1325545000004,1970.7715895000001,2499.070342958333,2475.094438333333,2403.765447270833,2373.457641640625
2025-04-09T23:00:00Z,2025-04-12T22:00:00Z,72,1983.24511425,train_fit,blocked_oof_train_price_before_2025_03,72,23,5,102,4,-0.25881904510252157,0.9659258262890681,0.9837979515735163,-0.17928075881073566,1,0,0,0,0,0.0,normal_saturday,normal,2330.632153,2368.0131374999996,2492.43079925,2567.56854625,2429.9943049999997,2102.46480075,2146.57136175,2101.1325545000004,1970.7715895000001,2499.070342958333,2475.094438333333,2403.765447270833,2373.457641640625
2025-04-09T23:00:00Z,2025-04-13T22:00:00Z,96,1946.36061625,train_fit,blocked_oof_train_price_before_2025_03,96,23,6,103,4,-0.25881904510252157,0.9659258262890681,0.980575394063143,-0.19614254142819687,1,0,0,0,0,0.0,normal_sunday,normal,2330.632153,2368.0131374999996,2492.43079925,2567.56854625,2429.9943049999997,2102.46480075,2146.57136175,2101.1325545000004,1970.7715895000001,2499.070342958333,2475.094438333333,2403.765447270833,2373.457641640625
2025-04-09T23:00:00Z,2025-04-14T22:00:00Z,120,2048.73517575,train_fit,blocked_oof_train_price_before_2025_03,120,23,0,104,4,-0.25881904510252157,0.9659258262890681,0.9770638564833507,-0.21294651993841593,0,1,0,0,0,0.0,normal_weekday,normal,2330.632153,2368.0131374999996,2492.43079925,2567.56854625,2429.9943049999997,2102.46480075,2146.57136175,2101.1325545000004,1970.7715895000001,2499.070342958333,2475.094438333333,2403.765447270833,2373.457641640625
2025-04-09T23:00:00Z,2025-04-15T22:00:00Z,144,2001.64823325,train_fit,blocked_oof_train_price_before_2025_03,144,23,1,105,4,-0.25881904510252157,0.9659258262890681,0.9732643737003824,-0.22968774213179563,0,1,0,0,0,0.0,normal_weekday,normal,2330.632153,2368.0131374999996,2492.43079925,2567.56854625,2429.9943049999997,2102.46480075,2146.57136175,2101.1325545000004,1970.7715895000001,2499.070342958333,2475.094438333333,2403.765447270833,2373.457641640625
2025-04-09T23:00:00Z,2025-04-16T22:00:00Z,168,1954.09123225,train_fit,blocked_oof_train_price_before_2025_03,168,23,2,106,4,-0.25881904510252157,0.9659258262890681,0.9691780654392537,-0.2463612742933147,0,1,0,0,0,0.0,normal_weekday,normal,2330.632153,2368.0131374999996,2492.43079925,2567.56854625,2429.9943049999997,2102.46480075,2146.57136175,2101.1325545000004,1970.7715895000001,2499.070342958333,2475.094438333333,2403.765447270833,2373.457641640625
2025-04-10T23:00:00Z,2025-04-10T23:00:00Z,1,2084.8564195,train_fit,blocked_oof_train_price_before_2025_03,1,0,4,101,4,0.0,1.0,0.9867305793119814,-0.16236614133076366,0,1,0,0,0,0.0,normal_weekday,normal,2136.94340675,2207.85583625,2334.1690667499997,2583.07090325,2470.81350675,2286.0101274999997,2102.46480075,2146.57136175,1938.6076275,2384.1077425833337,2444.6759177500003,2463.9054016458335,2433.835424458333
2025-04-10T23:00:00Z,2025-04-11T01:00:00Z,3,2028.03430325,train_fit,blocked_oof_train_price_before_2025_03,3,2,4,101,4,0.49999999999999994,0.8660254037844387,0.9867305793119814,-0.16236614133076366,0,1,0,0,0,0.0,normal_weekday,normal,2136.94340675,2207.85583625,2334.1690667499997,2583.07090325,2470.81350675,2286.0101274999997,2102.46480075,2146.57136175,1938.6076275,2384.1077425833337,2444.6759177500003,2463.9054016458335,2433.835424458333
2025-04-10T23:00:00Z,2025-04-11T04:00:00Z,6,2334.4254090000004,train_fit,blocked_oof_train_price_before_2025_03,6,5,4,101,4,0.9659258262890683,0.25881904510252074,0.9867305793119814,-0.16236614133076366,0,1,0,0,0,0.0,normal_weekday,normal,2136.94340675,2207.85583625,2334.1690667499997,2583.07090325,2470.81350675,2286.0101274999997,2102.46480075,2146.57136175,1938.6076275,2384.1077425833337,2444.6759177500003,2463.9054016458335,2433.835424458333
2025-04-10T23:00:00Z,2025-04-11T10:00:00Z,12,2339.97340725,train_fit,blocked_oof_train_price_before_2025_03,12,11,4,101,4,0.258819045102521,-0.9659258262890682,0.9867305793119814,-0.16236614133076366,0,1,0,0,0,0.0,normal_weekday,normal,2136.94340675,2207.85583625,2334.1690667499997,2583.07090325,2470.81350675,2286.0101274999997,2102.46480075,2146.57136175,1938.6076275,2384.1077425833337,2444.6759177500003,2463.9054016458335,2433.835424458333
2025-04-10T23:00:00Z,2025-04-11T22:00:00Z,24,2032.51255475,train_fit,blocked_oof_train_price_before_2025_03,24,23,4,101,4,-0.25881904510252157,0.9659258262890681,0.9867305793119814,-0.16236614133076366,0,1,0,0,0,0.0,normal_weekday,normal,2136.94340675,2207.85583625,2334.1690667499997,2583.07090325,2470.81350675,2286.0101274999997,2102.46480075,2146.57136175,1938.6076275,2384.1077425833337,2444.6759177500003,2463.9054016458335,2433.835424458333
2025-04-10T23:00:00Z,2025-04-12T22:00:00Z,48,1983.24511425,train_fit,blocked_oof_train_price_before_2025_03,48,23,5,102,4,-0.25881904510252157,0.9659258262890681,0.9837979515735163,-0.17928075881073566,1,0,0,0,0,0.0,normal_saturday,normal,2136.94340675,2207.85583625,2334.1690667499997,2583.07090325,2470.81350675,2286.0101274999997,2102.46480075,2146.57136175,1938.6076275,2384.1077425833337,2444.6759177500003,2463.9054016458335,2433.835424458333
2025-04-10T23:00:00Z,2025-04-13T22:00:00Z,72,1946.36061625,train_fit,blocked_oof_train_price_before_2025_03,72,23,6,103,4,-0.25881904510252157,0.9659258262890681,0.980575394063143,-0.19614254142819687,1,0,0,0,0,0.0,normal_sunday,normal,2136.94340675,2207.85583625,2334.1690667499997,2583.07090325,2470.81350675,2286.0101274999997,2102.46480075,2146.57136175,1938.6076275,2384.1077425833337,2444.6759177500003,2463.9054016458335,2433.835424458333
2025-04-10T23:00:00Z,2025-04-14T22:00:00Z,96,2048.73517575,train_fit,blocked_oof_train_price_before_2025_03,96,23,0,104,4,-0.25881904510252157,0.9659258262890681,0.9770638564833507,-0.21294651993841593,0,1,0,0,0,0.0,normal_weekday,normal,2136.94340675,2207.85583625,2334.1690667499997,2583.07090325,2470.81350675,2286.0101274999997,2102.46480075,2146.57136175,1938.6076275,2384.1077425833337,2444.6759177500003,2463.9054016458335,2433.835424458333
2025-04-10T23:00:00Z,2025-04-15T22:00:00Z,120,2001.64823325,train_fit,blocked_oof_train_price_before_2025_03,120,23,1,105,4,-0.25881904510252157,0.9659258262890681,0.9732643737003824,-0.22968774213179563,0,1,0,0,0,0.0,normal_weekday,normal,2136.94340675,2207.85583625,2334.1690667499997,2583.07090325,2470.81350675,2286.0101274999997,2102.46480075,2146.57136175,1938.6076275,2384.1077425833337,2444.6759177500003,2463.9054016458335,2433.835424458333
2025-04-10T23:00:00Z,2025-04-16T22:00:00Z,144,1954.09123225,train_fit,blocked_oof_train_price_before_2025_03,144,23,2,106,4,-0.25881904510252157,0.9659258262890681,0.9691780654392537,-0.2463612742933147,0,1,0,0,0,0.0,normal_weekday,normal,2136.94340675,2207.85583625,2334.1690667499997,2583.07090325,2470.81350675,2286.0101274999997,2102.46480075,2146.57136175,1938.6076275,2384.1077425833337,2444.6759177500003,2463.9054016458335,2433.835424458333
2025-04-10T23:00:00Z,2025-04-17T22:00:00Z,168,1874.0254257499998,train_fit,blocked_oof_train_price_before_2025_03,168,23,3,107,4,-0.25881904510252157,0.9659258262890681,0.9648061359537646,-0.26296220265651454,0,1,0,0,0,0.75,holiday_eve,easter_period,2136.94340675,2207.85583625,2334.1690667499997,2583.07090325,2470.81350675,2286.0101274999997,2102.46480075,2146.57136175,1938.6076275,2384.1077425833337,2444.6759177500003,2463.9054016458335,2433.835424458333
2025-04-11T23:00:00Z,2025-04-11T23:00:00Z,1,1977.09358525,train_fit,blocked_oof_train_price_before_2025_03,1,0,5,102,4,0.0,1.0,0.9837979515735163,-0.17928075881073566,1,0,0,0,0,0.0,normal_saturday,normal,2032.51255475,2120.2294945000003,2208.40271175,2318.5998135,2278.15266075,2084.8564195,2286.0101274999997,2102.46480075,2079.0895265,2217.096434875,2235.1748975208334,2254.9533570937506,2359.429379369791
2025-04-11T23:00:00Z,2025-04-12T01:00:00Z,3,1939.693451,train_fit,blocked_oof_train_price_before_2025_03,3,2,5,102,4,0.49999999999999994,0.8660254037844387,0.9837979515735163,-0.17928075881073566,1,0,0,0,0,0.0,normal_saturday,normal,2032.51255475,2120.2294945000003,2208.40271175,2318.5998135,2278.15266075,2084.8564195,2286.0101274999997,2102.46480075,2079.0895265,2217.096434875,2235.1748975208334,2254.9533570937506,2359.429379369791
2025-04-11T23:00:00Z,2025-04-12T04:00:00Z,6,1958.44900775,train_fit,blocked_oof_train_price_before_2025_03,6,5,5,102,4,0.9659258262890683,0.25881904510252074,0.9837979515735163,-0.17928075881073566,1,0,0,0,0,0.0,normal_saturday,normal,2032.51255475,2120.2294945000003,2208.40271175,2318.5998135,2278.15266075,2084.8564195,2286.0101274999997,2102.46480075,2079.0895265,2217.096434875,2235.1748975208334,2254.9533570937506,2359.429379369791
2025-04-11T23:00:00Z,2025-04-12T10:00:00Z,12,1989.649946,train_fit,blocked_oof_train_price_before_2025_03,12,11,5,102,4,0.258819045102521,-0.9659258262890682,0.9837979515735163,-0.17928075881073566,1,0,0,0,0,0.0,normal_saturday,normal,2032.51255475,2120.2294945000003,2208.40271175,2318.5998135,2278.15266075,2084.8564195,2286.0101274999997,2102.46480075,2079.0895265,2217.096434875,2235.1748975208334,2254.9533570937506,2359.429379369791
2025-04-11T23:00:00Z,2025-04-12T22:00:00Z,24,1983.24511425,train_fit,blocked_oof_train_price_before_2025_03,24,23,5,102,4,-0.25881904510252157,0.9659258262890681,0.9837979515735163,-0.17928075881073566,1,0,0,0,0,0.0,normal_saturday,normal,2032.51255475,2120.2294945000003,2208.40271175,2318.5998135,2278.15266075,2084.8564195,2286.0101274999997,2102.46480075,2079.0895265,2217.096434875,2235.1748975208334,2254.9533570937506,2359.429379369791
2025-04-11T23:00:00Z,2025-04-13T22:00:00Z,48,1946.36061625,train_fit,blocked_oof_train_price_before_2025_03,48,23,6,103,4,-0.25881904510252157,0.9659258262890681,0.980575394063143,-0.19614254142819687,1,0,0,0,0,0.0,normal_sunday,normal,2032.51255475,2120.2294945000003,2208.40271175,2318.5998135,2278.15266075,2084.8564195,2286.0101274999997,2102.46480075,2079.0895265,2217.096434875,2235.1748975208334,2254.9533570937506,2359.429379369791
2025-04-11T23:00:00Z,2025-04-14T22:00:00Z,72,2048.73517575,train_fit,blocked_oof_train_price_before_2025_03,72,23,0,104,4,-0.25881904510252157,0.9659258262890681,0.9770638564833507,-0.21294651993841593,0,1,0,0,0,0.0,normal_weekday,normal,2032.51255475,2120.2294945000003,2208.40271175,2318.5998135,2278.15266075,2084.8564195,2286.0101274999997,2102.46480075,2079.0895265,2217.096434875,2235.1748975208334,2254.9533570937506,2359.429379369791
2025-04-11T23:00:00Z,2025-04-15T22:00:00Z,96,2001.64823325,train_fit,blocked_oof_train_price_before_2025_03,96,23,1,105,4,-0.25881904510252157,0.9659258262890681,0.9732643737003824,-0.22968774213179563,0,1,0,0,0,0.0,normal_weekday,normal,2032.51255475,2120.2294945000003,2208.40271175,2318.5998135,2278.15266075,2084.8564195,2286.0101274999997,2102.46480075,2079.0895265,2217.096434875,2235.1748975208334,2254.9533570937506,2359.429379369791
2025-04-11T23:00:00Z,2025-04-16T22:00:00Z,120,1954.09123225,train_fit,blocked_oof_train_price_before_2025_03,120,23,2,106,4,-0.25881904510252157,0.9659258262890681,0.9691780654392537,-0.2463612742933147,0,1,0,0,0,0.0,normal_weekday,normal,2032.51255475,2120.2294945000003,2208.40271175,2318.5998135,2278.15266075,2084.8564195,2286.0101274999997,2102.46480075,2079.0895265,2217.096434875,2235.1748975208334,2254.9533570937506,2359.429379369791
2025-04-11T23:00:00Z,2025-04-17T22:00:00Z,144,1874.0254257499998,train_fit,blocked_oof_train_price_before_2025_03,144,23,3,107,4,-0.25881904510252157,0.9659258262890681,0.9648061359537646,-0.26296220265651454,0,1,0,0,0,0.75,holiday_eve,easter_period,2032.51255475,2120.2294945000003,2208.40271175,2318.5998135,2278.15266075,2084.8564195,2286.0101274999997,2102.46480075,2079.0895265,2217.096434875,2235.1748975208334,2254.9533570937506,2359.429379369791
2025-04-11T23:00:00Z,2025-04-18T22:00:00Z,168,1736.8280622500001,train_fit,blocked_oof_train_price_before_2025_03,168,23,4,108,4,-0.25881904510252157,0.9659258262890681,0.9601498736716018,-0.2794856348516094,0,0,1,0,0,1.0,movable_public_holiday,easter_period,2032.51255475,2120.2294945000003,2208.40271175,2318.5998135,2278.15266075,2084.8564195,2286.0101274999997,2102.46480075,2079.0895265,2217.096434875,2235.1748975208334,2254.9533570937506,2359.429379369791
2025-04-12T23:00:00Z,2025-04-12T23:00:00Z,1,1961.710128,train_fit,blocked_oof_train_price_before_2025_03,1,0,6,103,4,0.0,1.0,0.980575394063143,-0.19614254142819687,1,0,0,0,0,0.0,normal_sunday,normal,1983.24511425,2003.104445,2051.69943525,2059.25380175,1949.33813675,1977.09358525,2084.8564195,2286.0101274999997,2202.46257125,2055.669244208333,2002.4453205,1998.7575491979167,2126.855453145834
2025-04-12T23:00:00Z,2025-04-13T01:00:00Z,3,1933.58748875,train_fit,blocked_oof_train_price_before_2025_03,3,2,6,103,4,0.49999999999999994,0.8660254037844387,0.980575394063143,-0.19614254142819687,1,0,0,0,0,0.0,normal_sunday,normal,1983.24511425,2003.104445,2051.69943525,2059.25380175,1949.33813675,1977.09358525,2084.8564195,2286.0101274999997,2202.46257125,2055.669244208333,2002.4453205,1998.7575491979167,2126.855453145834
2025-04-12T23:00:00Z,2025-04-13T04:00:00Z,6,1929.6774755000001,train_fit,blocked_oof_train_price_before_2025_03,6,5,6,103,4,0.9659258262890683,0.25881904510252074,0.980575394063143,-0.19614254142819687,1,0,0,0,0,0.0,normal_sunday,normal,1983.24511425,2003.104445,2051.69943525,2059.25380175,1949.33813675,1977.09358525,2084.8564195,2286.0101274999997,2202.46257125,2055.669244208333,2002.4453205,1998.7575491979167,2126.855453145834
2025-04-12T23:00:00Z,2025-04-13T10:00:00Z,12,1942.3607682499999,train_fit,blocked_oof_train_price_before_2025_03,12,11,6,103,4,0.258819045102521,-0.9659258262890682,0.980575394063143,-0.19614254142819687,1,0,0,0,0,0.0,normal_sunday,normal,1983.24511425,2003.104445,2051.69943525,2059.25380175,1949.33813675,1977.09358525,2084.8564195,2286.0101274999997,2202.46257125,2055.669244208333,2002.4453205,1998.7575491979167,2126.855453145834
