forecast_origin_timestamp_utc,target_timestamp_utc,horizon_h,split,target_consumption_se3_mw,weather_proxy_label,price_forecast_source,forecast_se3_price_target_hour,pred_HGB_no_price,pred_HGB_with_p0054k_se3_price_forecast,pred_ExtraTrees_no_price,pred_ExtraTrees_with_p0054k_se3_price_forecast,pred_LightGBM_no_price,pred_LightGBM_with_p0054k_se3_price_forecast,pred_XGBoost_no_price,pred_XGBoost_with_p0054k_se3_price_forecast
2023-06-17T23:00:00Z,2023-06-20T22:00:00Z,72,train_fit,1628.907679,weather_actual_as_forecast_proxy,P0054K_origin_local_history_baseline_not_m4,0.65674,,,,,,,,
2023-06-17T23:00:00Z,2023-06-21T22:00:00Z,96,train_fit,1658.860221,weather_actual_as_forecast_proxy,P0054K_origin_local_history_baseline_not_m4,0.60835,,,,,,,,
2023-06-17T23:00:00Z,2023-06-22T22:00:00Z,120,train_fit,1595.025223,weather_actual_as_forecast_proxy,P0054K_origin_local_history_baseline_not_m4,0.73354,,,,,,,,
2023-06-17T23:00:00Z,2023-06-23T22:00:00Z,144,train_fit,1526.720577,weather_actual_as_forecast_proxy,P0054K_origin_local_history_baseline_not_m4,0.55167,,,,,,,,
2023-06-17T23:00:00Z,2023-06-24T22:00:00Z,168,train_fit,1507.537024,weather_actual_as_forecast_proxy,P0054K_origin_local_history_baseline_not_m4,0.43506,,,,,,,,
2023-06-18T23:00:00Z,2023-06-18T23:00:00Z,1,train_fit,1564.39719,weather_actual_as_forecast_proxy,P0054K_origin_local_history_baseline_not_m4,0.21164,,,,,,,,
2023-06-18T23:00:00Z,2023-06-19T01:00:00Z,3,train_fit,1532.172062,weather_actual_as_forecast_proxy,P0054K_origin_local_history_baseline_not_m4,0.2177,,,,,,,,
2023-06-18T23:00:00Z,2023-06-19T04:00:00Z,6,train_fit,1750.754595,weather_actual_as_forecast_proxy,P0054K_origin_local_history_baseline_not_m4,0.48004,,,,,,,,
2023-06-18T23:00:00Z,2023-06-19T10:00:00Z,12,train_fit,2138.251783,weather_actual_as_forecast_proxy,P0054K_origin_local_history_baseline_not_m4,0.45766,,,,,,,,
2023-06-18T23:00:00Z,2023-06-19T22:00:00Z,24,train_fit,1643.626426,weather_actual_as_forecast_proxy,P0054K_origin_local_history_baseline_not_m4,0.05269,,,,,,,,
2023-06-18T23:00:00Z,2023-06-20T22:00:00Z,48,train_fit,1628.907679,weather_actual_as_forecast_proxy,P0054K_origin_local_history_baseline_not_m4,0.65674,,,,,,,,
2023-06-18T23:00:00Z,2023-06-21T22:00:00Z,72,train_fit,1658.860221,weather_actual_as_forecast_proxy,P0054K_origin_local_history_baseline_not_m4,0.60835,,,,,,,,
2023-06-18T23:00:00Z,2023-06-22T22:00:00Z,96,train_fit,1595.025223,weather_actual_as_forecast_proxy,P0054K_origin_local_history_baseline_not_m4,0.73354,,,,,,,,
2023-06-18T23:00:00Z,2023-06-23T22:00:00Z,120,train_fit,1526.720577,weather_actual_as_forecast_proxy,P0054K_origin_local_history_baseline_not_m4,0.55167,,,,,,,,
2023-06-18T23:00:00Z,2023-06-24T22:00:00Z,144,train_fit,1507.537024,weather_actual_as_forecast_proxy,P0054K_origin_local_history_baseline_not_m4,0.43506,,,,,,,,
2023-06-18T23:00:00Z,2023-06-25T22:00:00Z,168,train_fit,1605.933485,weather_actual_as_forecast_proxy,P0054K_origin_local_history_baseline_not_m4,0.57611,,,,,,,,
2023-06-19T23:00:00Z,2023-06-19T23:00:00Z,1,train_fit,1578.248946,weather_actual_as_forecast_proxy,P0054K_origin_local_history_baseline_not_m4,0.09401,,,,,,,,
2023-06-19T23:00:00Z,2023-06-20T01:00:00Z,3,train_fit,1516.745977,weather_actual_as_forecast_proxy,P0054K_origin_local_history_baseline_not_m4,0.1315,,,,,,,,
2023-06-19T23:00:00Z,2023-06-20T04:00:00Z,6,train_fit,1710.10111,weather_actual_as_forecast_proxy,P0054K_origin_local_history_baseline_not_m4,0.48374,,,,,,,,
2023-06-19T23:00:00Z,2023-06-20T10:00:00Z,12,train_fit,2055.495133,weather_actual_as_forecast_proxy,P0054K_origin_local_history_baseline_not_m4,0.63184,,,,,,,,
2023-06-19T23:00:00Z,2023-06-20T22:00:00Z,24,train_fit,1628.907679,weather_actual_as_forecast_proxy,P0054K_origin_local_history_baseline_not_m4,0.65674,,,,,,,,
2023-06-19T23:00:00Z,2023-06-21T22:00:00Z,48,train_fit,1658.860221,weather_actual_as_forecast_proxy,P0054K_origin_local_history_baseline_not_m4,0.60835,,,,,,,,
2023-06-19T23:00:00Z,2023-06-22T22:00:00Z,72,train_fit,1595.025223,weather_actual_as_forecast_proxy,P0054K_origin_local_history_baseline_not_m4,0.73354,,,,,,,,
2023-06-19T23:00:00Z,2023-06-23T22:00:00Z,96,train_fit,1526.720577,weather_actual_as_forecast_proxy,P0054K_origin_local_history_baseline_not_m4,0.55167,,,,,,,,
2023-06-19T23:00:00Z,2023-06-24T22:00:00Z,120,train_fit,1507.537024,weather_actual_as_forecast_proxy,P0054K_origin_local_history_baseline_not_m4,0.43506,,,,,,,,
2023-06-19T23:00:00Z,2023-06-25T22:00:00Z,144,train_fit,1605.933485,weather_actual_as_forecast_proxy,P0054K_origin_local_history_baseline_not_m4,0.57611,,,,,,,,
2023-06-19T23:00:00Z,2023-06-26T22:00:00Z,168,train_fit,1675.996205,weather_actual_as_forecast_proxy,P0054K_origin_local_history_baseline_not_m4,0.66053,,,,,,,,
2023-06-20T23:00:00Z,2023-06-20T23:00:00Z,1,train_fit,1577.614959,weather_actual_as_forecast_proxy,P0054K_origin_local_history_baseline_not_m4,0.65604,,,,,,,,
2023-06-20T23:00:00Z,2023-06-21T01:00:00Z,3,train_fit,1499.80413,weather_actual_as_forecast_proxy,P0054K_origin_local_history_baseline_not_m4,0.65254,,,,,,,,
2023-06-20T23:00:00Z,2023-06-21T04:00:00Z,6,train_fit,1724.271643,weather_actual_as_forecast_proxy,P0054K_origin_local_history_baseline_not_m4,0.76252,,,,,,,,
2023-06-20T23:00:00Z,2023-06-21T10:00:00Z,12,train_fit,2133.715384,weather_actual_as_forecast_proxy,P0054K_origin_local_history_baseline_not_m4,0.81448,,,,,,,,
2023-06-20T23:00:00Z,2023-06-21T22:00:00Z,24,train_fit,1658.860221,weather_actual_as_forecast_proxy,P0054K_origin_local_history_baseline_not_m4,0.60835,,,,,,,,
2023-06-20T23:00:00Z,2023-06-22T22:00:00Z,48,train_fit,1595.025223,weather_actual_as_forecast_proxy,P0054K_origin_local_history_baseline_not_m4,0.73354,,,,,,,,
2023-06-20T23:00:00Z,2023-06-23T22:00:00Z,72,train_fit,1526.720577,weather_actual_as_forecast_proxy,P0054K_origin_local_history_baseline_not_m4,0.55167,,,,,,,,
2023-06-20T23:00:00Z,2023-06-24T22:00:00Z,96,train_fit,1507.537024,weather_actual_as_forecast_proxy,P0054K_origin_local_history_baseline_not_m4,0.43506,,,,,,,,
2023-06-20T23:00:00Z,2023-06-25T22:00:00Z,120,train_fit,1605.933485,weather_actual_as_forecast_proxy,P0054K_origin_local_history_baseline_not_m4,0.57611,,,,,,,,
2023-06-20T23:00:00Z,2023-06-26T22:00:00Z,144,train_fit,1675.996205,weather_actual_as_forecast_proxy,P0054K_origin_local_history_baseline_not_m4,0.66053,,,,,,,,
2023-06-20T23:00:00Z,2023-06-27T22:00:00Z,168,train_fit,1664.010057,weather_actual_as_forecast_proxy,P0054K_origin_local_history_baseline_not_m4,0.65814,,,,,,,,
2023-06-21T23:00:00Z,2023-06-21T23:00:00Z,1,train_fit,1610.939829,weather_actual_as_forecast_proxy,P0054K_origin_local_history_baseline_not_m4,0.56006,,,,,,,,
2023-06-21T23:00:00Z,2023-06-22T01:00:00Z,3,train_fit,1553.65607,weather_actual_as_forecast_proxy,P0054K_origin_local_history_baseline_not_m4,0.58074,,,,,,,,
2023-06-21T23:00:00Z,2023-06-22T04:00:00Z,6,train_fit,1763.935981,weather_actual_as_forecast_proxy,P0054K_origin_local_history_baseline_not_m4,0.70125,,,,,,,,
2023-06-21T23:00:00Z,2023-06-22T10:00:00Z,12,train_fit,2077.755908,weather_actual_as_forecast_proxy,P0054K_origin_local_history_baseline_not_m4,0.78653,,,,,,,,
2023-06-21T23:00:00Z,2023-06-22T22:00:00Z,24,train_fit,1595.025223,weather_actual_as_forecast_proxy,P0054K_origin_local_history_baseline_not_m4,0.73354,,,,,,,,
2023-06-21T23:00:00Z,2023-06-23T22:00:00Z,48,train_fit,1526.720577,weather_actual_as_forecast_proxy,P0054K_origin_local_history_baseline_not_m4,0.55167,,,,,,,,
2023-06-21T23:00:00Z,2023-06-24T22:00:00Z,72,train_fit,1507.537024,weather_actual_as_forecast_proxy,P0054K_origin_local_history_baseline_not_m4,0.43506,,,,,,,,
2023-06-21T23:00:00Z,2023-06-25T22:00:00Z,96,train_fit,1605.933485,weather_actual_as_forecast_proxy,P0054K_origin_local_history_baseline_not_m4,0.57611,,,,,,,,
2023-06-21T23:00:00Z,2023-06-26T22:00:00Z,120,train_fit,1675.996205,weather_actual_as_forecast_proxy,P0054K_origin_local_history_baseline_not_m4,0.66053,,,,,,,,
2023-06-21T23:00:00Z,2023-06-27T22:00:00Z,144,train_fit,1664.010057,weather_actual_as_forecast_proxy,P0054K_origin_local_history_baseline_not_m4,0.65814,,,,,,,,
2023-06-21T23:00:00Z,2023-06-28T22:00:00Z,168,train_fit,1678.86375,weather_actual_as_forecast_proxy,P0054K_origin_local_history_baseline_not_m4,0.56222,,,,,,,,
2023-06-22T23:00:00Z,2023-06-22T23:00:00Z,1,train_fit,1544.24713,weather_actual_as_forecast_proxy,P0054K_origin_local_history_baseline_not_m4,0.71049,,,,,,,,
2023-06-22T23:00:00Z,2023-06-23T01:00:00Z,3,train_fit,1477.269544,weather_actual_as_forecast_proxy,P0054K_origin_local_history_baseline_not_m4,0.65484,,,,,,,,
2023-06-22T23:00:00Z,2023-06-23T04:00:00Z,6,train_fit,1433.154657,weather_actual_as_forecast_proxy,P0054K_origin_local_history_baseline_not_m4,0.71421,,,,,,,,
2023-06-22T23:00:00Z,2023-06-23T10:00:00Z,12,train_fit,1778.23217,weather_actual_as_forecast_proxy,P0054K_origin_local_history_baseline_not_m4,0.77929,,,,,,,,
2023-06-22T23:00:00Z,2023-06-23T22:00:00Z,24,train_fit,1526.720577,weather_actual_as_forecast_proxy,P0054K_origin_local_history_baseline_not_m4,0.55167,,,,,,,,
2023-06-22T23:00:00Z,2023-06-24T22:00:00Z,48,train_fit,1507.537024,weather_actual_as_forecast_proxy,P0054K_origin_local_history_baseline_not_m4,0.43506,,,,,,,,
2023-06-22T23:00:00Z,2023-06-25T22:00:00Z,72,train_fit,1605.933485,weather_actual_as_forecast_proxy,P0054K_origin_local_history_baseline_not_m4,0.57611,,,,,,,,
2023-06-22T23:00:00Z,2023-06-26T22:00:00Z,96,train_fit,1675.996205,weather_actual_as_forecast_proxy,P0054K_origin_local_history_baseline_not_m4,0.66053,,,,,,,,
2023-06-22T23:00:00Z,2023-06-27T22:00:00Z,120,train_fit,1664.010057,weather_actual_as_forecast_proxy,P0054K_origin_local_history_baseline_not_m4,0.65814,,,,,,,,
2023-06-22T23:00:00Z,2023-06-28T22:00:00Z,144,train_fit,1678.86375,weather_actual_as_forecast_proxy,P0054K_origin_local_history_baseline_not_m4,0.56222,,,,,,,,
2023-06-22T23:00:00Z,2023-06-29T22:00:00Z,168,train_fit,1650.803578,weather_actual_as_forecast_proxy,P0054K_origin_local_history_baseline_not_m4,0.19066,,,,,,,,
2023-06-23T23:00:00Z,2023-06-23T23:00:00Z,1,train_fit,1479.489875,weather_actual_as_forecast_proxy,P0054K_origin_local_history_baseline_not_m4,0.52617,,,,,,,,
2023-06-23T23:00:00Z,2023-06-24T01:00:00Z,3,train_fit,1417.344375,weather_actual_as_forecast_proxy,P0054K_origin_local_history_baseline_not_m4,0.58286,,,,,,,,
2023-06-23T23:00:00Z,2023-06-24T04:00:00Z,6,train_fit,1351.794581,weather_actual_as_forecast_proxy,P0054K_origin_local_history_baseline_not_m4,0.61637,,,,,,,,
2023-06-23T23:00:00Z,2023-06-24T10:00:00Z,12,train_fit,1603.516789,weather_actual_as_forecast_proxy,P0054K_origin_local_history_baseline_not_m4,0.6413,,,,,,,,
2023-06-23T23:00:00Z,2023-06-24T22:00:00Z,24,train_fit,1507.537024,weather_actual_as_forecast_proxy,P0054K_origin_local_history_baseline_not_m4,0.43506,,,,,,,,
2023-06-23T23:00:00Z,2023-06-25T22:00:00Z,48,train_fit,1605.933485,weather_actual_as_forecast_proxy,P0054K_origin_local_history_baseline_not_m4,0.57611,,,,,,,,
2023-06-23T23:00:00Z,2023-06-26T22:00:00Z,72,train_fit,1675.996205,weather_actual_as_forecast_proxy,P0054K_origin_local_history_baseline_not_m4,0.66053,,,,,,,,
2023-06-23T23:00:00Z,2023-06-27T22:00:00Z,96,train_fit,1664.010057,weather_actual_as_forecast_proxy,P0054K_origin_local_history_baseline_not_m4,0.65814,,,,,,,,
2023-06-23T23:00:00Z,2023-06-28T22:00:00Z,120,train_fit,1678.86375,weather_actual_as_forecast_proxy,P0054K_origin_local_history_baseline_not_m4,0.56222,,,,,,,,
2023-06-23T23:00:00Z,2023-06-29T22:00:00Z,144,train_fit,1650.803578,weather_actual_as_forecast_proxy,P0054K_origin_local_history_baseline_not_m4,0.19066,,,,,,,,
2023-06-23T23:00:00Z,2023-06-30T22:00:00Z,168,train_fit,1614.039881,weather_actual_as_forecast_proxy,P0054K_origin_local_history_baseline_not_m4,0.05257,,,,,,,,
2023-06-24T23:00:00Z,2023-06-24T23:00:00Z,1,train_fit,1458.520022,weather_actual_as_forecast_proxy,P0054K_origin_local_history_baseline_not_m4,0.28631,,,,,,,,
2023-06-24T23:00:00Z,2023-06-25T01:00:00Z,3,train_fit,1402.50096,weather_actual_as_forecast_proxy,P0054K_origin_local_history_baseline_not_m4,0.28235,,,,,,,,
2023-06-24T23:00:00Z,2023-06-25T04:00:00Z,6,train_fit,1332.295038,weather_actual_as_forecast_proxy,P0054K_origin_local_history_baseline_not_m4,0.55306,,,,,,,,
2023-06-24T23:00:00Z,2023-06-25T10:00:00Z,12,train_fit,1662.896475,weather_actual_as_forecast_proxy,P0054K_origin_local_history_baseline_not_m4,0.53337,,,,,,,,
2023-06-24T23:00:00Z,2023-06-25T22:00:00Z,24,train_fit,1605.933485,weather_actual_as_forecast_proxy,P0054K_origin_local_history_baseline_not_m4,0.57611,,,,,,,,
2023-06-24T23:00:00Z,2023-06-26T22:00:00Z,48,train_fit,1675.996205,weather_actual_as_forecast_proxy,P0054K_origin_local_history_baseline_not_m4,0.66053,,,,,,,,
2023-06-24T23:00:00Z,2023-06-27T22:00:00Z,72,train_fit,1664.010057,weather_actual_as_forecast_proxy,P0054K_origin_local_history_baseline_not_m4,0.65814,,,,,,,,
2023-06-24T23:00:00Z,2023-06-28T22:00:00Z,96,train_fit,1678.86375,weather_actual_as_forecast_proxy,P0054K_origin_local_history_baseline_not_m4,0.56222,,,,,,,,
2023-06-24T23:00:00Z,2023-06-29T22:00:00Z,120,train_fit,1650.803578,weather_actual_as_forecast_proxy,P0054K_origin_local_history_baseline_not_m4,0.19066,,,,,,,,
2023-06-24T23:00:00Z,2023-06-30T22:00:00Z,144,train_fit,1614.039881,weather_actual_as_forecast_proxy,P0054K_origin_local_history_baseline_not_m4,0.05257,,,,,,,,
2023-06-24T23:00:00Z,2023-07-01T22:00:00Z,168,train_fit,1512.028195,weather_actual_as_forecast_proxy,P0054K_origin_local_history_baseline_not_m4,0.57748,,,,,,,,
2023-06-25T23:00:00Z,2023-06-25T23:00:00Z,1,train_fit,1545.629913,weather_actual_as_forecast_proxy,P0054K_origin_local_history_baseline_not_m4,0.55275,,,,,,,,
2023-06-25T23:00:00Z,2023-06-26T01:00:00Z,3,train_fit,1499.949806,weather_actual_as_forecast_proxy,P0054K_origin_local_history_baseline_not_m4,0.58195,,,,,,,,
2023-06-25T23:00:00Z,2023-06-26T04:00:00Z,6,train_fit,1716.903128,weather_actual_as_forecast_proxy,P0054K_origin_local_history_baseline_not_m4,0.84793,,,,,,,,
2023-06-25T23:00:00Z,2023-06-26T10:00:00Z,12,train_fit,2104.513881,weather_actual_as_forecast_proxy,P0054K_origin_local_history_baseline_not_m4,1.02261,,,,,,,,
2023-06-25T23:00:00Z,2023-06-26T22:00:00Z,24,train_fit,1675.996205,weather_actual_as_forecast_proxy,P0054K_origin_local_history_baseline_not_m4,0.66053,,,,,,,,
2023-06-25T23:00:00Z,2023-06-27T22:00:00Z,48,train_fit,1664.010057,weather_actual_as_forecast_proxy,P0054K_origin_local_history_baseline_not_m4,0.65814,,,,,,,,
2023-06-25T23:00:00Z,2023-06-28T22:00:00Z,72,train_fit,1678.86375,weather_actual_as_forecast_proxy,P0054K_origin_local_history_baseline_not_m4,0.56222,,,,,,,,
2023-06-25T23:00:00Z,2023-06-29T22:00:00Z,96,train_fit,1650.803578,weather_actual_as_forecast_proxy,P0054K_origin_local_history_baseline_not_m4,0.19066,,,,,,,,
2023-06-25T23:00:00Z,2023-06-30T22:00:00Z,120,train_fit,1614.039881,weather_actual_as_forecast_proxy,P0054K_origin_local_history_baseline_not_m4,0.05257,,,,,,,,
2023-06-25T23:00:00Z,2023-07-01T22:00:00Z,144,train_fit,1512.028195,weather_actual_as_forecast_proxy,P0054K_origin_local_history_baseline_not_m4,0.57748,,,,,,,,
2023-06-25T23:00:00Z,2023-07-02T22:00:00Z,168,train_fit,1584.24199,weather_actual_as_forecast_proxy,P0054K_origin_local_history_baseline_not_m4,0.75396,,,,,,,,
2023-06-26T23:00:00Z,2023-06-26T23:00:00Z,1,train_fit,1629.340383,weather_actual_as_forecast_proxy,P0054K_origin_local_history_baseline_not_m4,0.65514,,,,,,,,
2023-06-26T23:00:00Z,2023-06-27T01:00:00Z,3,train_fit,1555.781265,weather_actual_as_forecast_proxy,P0054K_origin_local_history_baseline_not_m4,0.64765,,,,,,,,
2023-06-26T23:00:00Z,2023-06-27T04:00:00Z,6,train_fit,1717.020618,weather_actual_as_forecast_proxy,P0054K_origin_local_history_baseline_not_m4,0.68956,,,,,,,,
2023-06-26T23:00:00Z,2023-06-27T10:00:00Z,12,train_fit,2081.969002,weather_actual_as_forecast_proxy,P0054K_origin_local_history_baseline_not_m4,0.74352,,,,,,,,
2023-06-26T23:00:00Z,2023-06-27T22:00:00Z,24,train_fit,1664.010057,weather_actual_as_forecast_proxy,P0054K_origin_local_history_baseline_not_m4,0.65814,,,,,,,,
2023-06-26T23:00:00Z,2023-06-28T22:00:00Z,48,train_fit,1678.86375,weather_actual_as_forecast_proxy,P0054K_origin_local_history_baseline_not_m4,0.56222,,,,,,,,
2023-06-26T23:00:00Z,2023-06-29T22:00:00Z,72,train_fit,1650.803578,weather_actual_as_forecast_proxy,P0054K_origin_local_history_baseline_not_m4,0.19066,,,,,,,,
2023-06-26T23:00:00Z,2023-06-30T22:00:00Z,96,train_fit,1614.039881,weather_actual_as_forecast_proxy,P0054K_origin_local_history_baseline_not_m4,0.05257,,,,,,,,
2023-06-26T23:00:00Z,2023-07-01T22:00:00Z,120,train_fit,1512.028195,weather_actual_as_forecast_proxy,P0054K_origin_local_history_baseline_not_m4,0.57748,,,,,,,,
2023-06-26T23:00:00Z,2023-07-02T22:00:00Z,144,train_fit,1584.24199,weather_actual_as_forecast_proxy,P0054K_origin_local_history_baseline_not_m4,0.75396,,,,,,,,
2023-06-26T23:00:00Z,2023-07-03T22:00:00Z,168,train_fit,1683.924156,weather_actual_as_forecast_proxy,P0054K_origin_local_history_baseline_not_m4,0.7598,,,,,,,,
2023-06-27T23:00:00Z,2023-06-27T23:00:00Z,1,train_fit,1596.592132,weather_actual_as_forecast_proxy,P0054K_origin_local_history_baseline_not_m4,0.60375,,,,,,,,
2023-06-27T23:00:00Z,2023-06-28T01:00:00Z,3,train_fit,1529.665191,weather_actual_as_forecast_proxy,P0054K_origin_local_history_baseline_not_m4,0.56652,,,,,,,,
2023-06-27T23:00:00Z,2023-06-28T04:00:00Z,6,train_fit,1710.255433,weather_actual_as_forecast_proxy,P0054K_origin_local_history_baseline_not_m4,0.68844,,,,,,,,
2023-06-27T23:00:00Z,2023-06-28T10:00:00Z,12,train_fit,2067.71702,weather_actual_as_forecast_proxy,P0054K_origin_local_history_baseline_not_m4,0.69608,,,,,,,,
2023-06-27T23:00:00Z,2023-06-28T22:00:00Z,24,train_fit,1678.86375,weather_actual_as_forecast_proxy,P0054K_origin_local_history_baseline_not_m4,0.56222,,,,,,,,
2023-06-27T23:00:00Z,2023-06-29T22:00:00Z,48,train_fit,1650.803578,weather_actual_as_forecast_proxy,P0054K_origin_local_history_baseline_not_m4,0.19066,,,,,,,,
2023-06-27T23:00:00Z,2023-06-30T22:00:00Z,72,train_fit,1614.039881,weather_actual_as_forecast_proxy,P0054K_origin_local_history_baseline_not_m4,0.05257,,,,,,,,
2023-06-27T23:00:00Z,2023-07-01T22:00:00Z,96,train_fit,1512.028195,weather_actual_as_forecast_proxy,P0054K_origin_local_history_baseline_not_m4,0.57748,,,,,,,,
2023-06-27T23:00:00Z,2023-07-02T22:00:00Z,120,train_fit,1584.24199,weather_actual_as_forecast_proxy,P0054K_origin_local_history_baseline_not_m4,0.75396,,,,,,,,
2023-06-27T23:00:00Z,2023-07-03T22:00:00Z,144,train_fit,1683.924156,weather_actual_as_forecast_proxy,P0054K_origin_local_history_baseline_not_m4,0.7598,,,,,,,,
2023-06-27T23:00:00Z,2023-07-04T22:00:00Z,168,train_fit,1618.592116,weather_actual_as_forecast_proxy,P0054K_origin_local_history_baseline_not_m4,0.96144,,,,,,,,
2023-06-28T23:00:00Z,2023-06-28T23:00:00Z,1,train_fit,1618.61982,weather_actual_as_forecast_proxy,P0054K_origin_local_history_baseline_not_m4,0.53271,,,,,,,,
2023-06-28T23:00:00Z,2023-06-29T01:00:00Z,3,train_fit,1560.359632,weather_actual_as_forecast_proxy,P0054K_origin_local_history_baseline_not_m4,0.48286,,,,,,,,
2023-06-28T23:00:00Z,2023-06-29T04:00:00Z,6,train_fit,1736.055859,weather_actual_as_forecast_proxy,P0054K_origin_local_history_baseline_not_m4,0.59455,,,,,,,,
2023-06-28T23:00:00Z,2023-06-29T10:00:00Z,12,train_fit,2096.932475,weather_actual_as_forecast_proxy,P0054K_origin_local_history_baseline_not_m4,0.58914,,,,,,,,
2023-06-28T23:00:00Z,2023-06-29T22:00:00Z,24,train_fit,1650.803578,weather_actual_as_forecast_proxy,P0054K_origin_local_history_baseline_not_m4,0.19066,,,,,,,,
2023-06-28T23:00:00Z,2023-06-30T22:00:00Z,48,train_fit,1614.039881,weather_actual_as_forecast_proxy,P0054K_origin_local_history_baseline_not_m4,0.05257,,,,,,,,
2023-06-28T23:00:00Z,2023-07-01T22:00:00Z,72,train_fit,1512.028195,weather_actual_as_forecast_proxy,P0054K_origin_local_history_baseline_not_m4,0.57748,,,,,,,,
2023-06-28T23:00:00Z,2023-07-02T22:00:00Z,96,train_fit,1584.24199,weather_actual_as_forecast_proxy,P0054K_origin_local_history_baseline_not_m4,0.75396,,,,,,,,
2023-06-28T23:00:00Z,2023-07-03T22:00:00Z,120,train_fit,1683.924156,weather_actual_as_forecast_proxy,P0054K_origin_local_history_baseline_not_m4,0.7598,,,,,,,,
2023-06-28T23:00:00Z,2023-07-04T22:00:00Z,144,train_fit,1618.592116,weather_actual_as_forecast_proxy,P0054K_origin_local_history_baseline_not_m4,0.96144,,,,,,,,
2023-06-28T23:00:00Z,2023-07-05T22:00:00Z,168,train_fit,1612.11847,weather_actual_as_forecast_proxy,P0054K_origin_local_history_baseline_not_m4,1.17634,,,,,,,,
2023-06-29T23:00:00Z,2023-06-29T23:00:00Z,1,train_fit,1589.846677,weather_actual_as_forecast_proxy,P0054K_origin_local_history_baseline_not_m4,0.11604,,,,,,,,
2023-06-29T23:00:00Z,2023-06-30T01:00:00Z,3,train_fit,1532.897566,weather_actual_as_forecast_proxy,P0054K_origin_local_history_baseline_not_m4,0.02655,,,,,,,,
2023-06-29T23:00:00Z,2023-06-30T04:00:00Z,6,train_fit,1720.757137,weather_actual_as_forecast_proxy,P0054K_origin_local_history_baseline_not_m4,0.20447,,,,,,,,
2023-06-29T23:00:00Z,2023-06-30T10:00:00Z,12,train_fit,2095.540069,weather_actual_as_forecast_proxy,P0054K_origin_local_history_baseline_not_m4,0.06316,,,,,,,,
2023-06-29T23:00:00Z,2023-06-30T22:00:00Z,24,train_fit,1614.039881,weather_actual_as_forecast_proxy,P0054K_origin_local_history_baseline_not_m4,0.05257,,,,,,,,
2023-06-29T23:00:00Z,2023-07-01T22:00:00Z,48,train_fit,1512.028195,weather_actual_as_forecast_proxy,P0054K_origin_local_history_baseline_not_m4,0.57748,,,,,,,,
2023-06-29T23:00:00Z,2023-07-02T22:00:00Z,72,train_fit,1584.24199,weather_actual_as_forecast_proxy,P0054K_origin_local_history_baseline_not_m4,0.75396,,,,,,,,
2023-06-29T23:00:00Z,2023-07-03T22:00:00Z,96,train_fit,1683.924156,weather_actual_as_forecast_proxy,P0054K_origin_local_history_baseline_not_m4,0.7598,,,,,,,,
2023-06-29T23:00:00Z,2023-07-04T22:00:00Z,120,train_fit,1618.592116,weather_actual_as_forecast_proxy,P0054K_origin_local_history_baseline_not_m4,0.96144,,,,,,,,
