timestamp_utc,weather_timestamp_utc,model_cet_timestamp,model_cet_date,model_cet_hour,model_cet_weekday,model_cet_day_of_year,model_cet_hour_sin,model_cet_hour_cos,model_cet_day_of_year_sin,model_cet_day_of_year_cos,se1_price,se3_price,se3_minus_se1,abs_se3_minus_se1,base_day_type,special_day_type,special_day_name,is_special_day,is_bridge_day,is_holiday_period,is_major_social_holiday,stockholm_is_dst,stockholm_utc_offset_hours,stockholm_local_hour,wind_south_proxy_actual,wind_central_proxy_actual,wind_north_proxy_actual,wind_system_proxy_actual,solar_south_proxy_actual,solar_north_proxy_actual,solar_system_proxy_actual,temperature_south_proxy_actual,temperature_north_proxy_actual,temperature_system_proxy_actual,wind_south_minus_north_actual,wind_south_minus_system_actual,wind_north_minus_system_actual,solar_south_minus_north_actual,solar_south_minus_system_actual,solar_north_minus_system_actual,temperature_south_minus_north_actual,temperature_south_minus_system_actual,temperature_north_minus_system_actual,wind_central_minus_north_actual,wind_south_proxy_normal,wind_south_proxy_delta,wind_central_proxy_normal,wind_central_proxy_delta,wind_north_proxy_normal,wind_north_proxy_delta,wind_system_proxy_normal,wind_system_proxy_delta,solar_south_proxy_normal,solar_south_proxy_delta,solar_north_proxy_normal,solar_north_proxy_delta,solar_system_proxy_normal,solar_system_proxy_delta,temperature_south_proxy_normal,temperature_south_proxy_delta,temperature_north_proxy_normal,temperature_north_proxy_delta,temperature_system_proxy_normal,temperature_system_proxy_delta,wind_south_minus_north_normal,wind_south_minus_north_delta,wind_central_minus_north_normal,wind_central_minus_north_delta,wind_south_minus_system_normal,wind_south_minus_system_delta,wind_north_minus_system_normal,wind_north_minus_system_delta,solar_south_minus_north_normal,solar_south_minus_north_delta,solar_south_minus_system_normal,solar_south_minus_system_delta,solar_north_minus_system_normal,solar_north_minus_system_delta,temperature_south_minus_north_normal,temperature_south_minus_north_delta,temperature_south_minus_system_normal,temperature_south_minus_system_delta,temperature_north_minus_system_normal,temperature_north_minus_system_delta,wind_south_proxy_delta_rank_in_day,wind_central_proxy_delta_rank_in_day,wind_north_proxy_delta_rank_in_day,wind_system_proxy_delta_rank_in_day,solar_south_proxy_delta_rank_in_day,solar_north_proxy_delta_rank_in_day,solar_system_proxy_delta_rank_in_day,temperature_south_proxy_delta_rank_in_day,temperature_north_proxy_delta_rank_in_day,temperature_system_proxy_delta_rank_in_day,wind_south_minus_north_delta_rank_in_day,wind_central_minus_north_delta_rank_in_day,wind_south_minus_system_delta_rank_in_day,wind_north_minus_system_delta_rank_in_day,solar_south_minus_north_delta_rank_in_day,solar_south_minus_system_delta_rank_in_day,solar_north_minus_system_delta_rank_in_day,temperature_south_minus_north_delta_rank_in_day,temperature_south_minus_system_delta_rank_in_day,temperature_north_minus_system_delta_rank_in_day,spread_sign,spread_regime,is_near_zero,is_positive_bottleneck,is_positive_spike,is_negative_bottleneck,is_negative_spike,binary_positive_bottleneck,binary_positive_spike,multiclass_regime,spread_severity_positive,spread_severity_abs,spread_excess_positive,log_positive_spread,lag1_spread,lag1_abs_spread,lag1_is_positive_bottleneck,lag1_is_positive_spike,lag24_spread,lag24_is_positive_bottleneck,previous_regime,split
2022-06-04T02:00:00+00:00,2022-06-04T02:00Z,2022-06-04T03:00:00+00:00,2022-06-04,3,5,155,0.7071067811865475,0.7071067811865476,0.4623829729035151,-0.8866803180227399,0.11849,0.57448,0.45599,0.45599,saturday,normal_saturday,normal_saturday,0,0,0,0,1,2,4,1.0,1.0,1.0,1.0,0.0,25.617795,0.41999625,9.31,8.918000000000001,9.0356,0.0,0.0,0.0,-25.617795,-0.41999625,25.19779875,0.39199999999999946,0.2744,-0.11759999999999948,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.9677701276222512,0.03222987237774877,0.0,0.0,22.2760425,3.341752500000002,1.08304125,-0.6630449999999999,11.68,-2.369999999999999,8.891500000000002,0.026499999999998636,9.338850000000003,-0.303250000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.2760425,-3.341752500000002,-1.08304125,0.6630449999999999,12.514018125,12.683780625,3.3684999999999987,-2.9764999999999993,2.3579499999999998,-2.08355,-1.010549999999999,0.8929499999999995,0.8695652173913043,0.30434782608695654,0.13043478260869565,0.8260869565217391,0.5652173913043478,0.782608695652174,0.4782608695652174,0.043478260869565216,0.9130434782608695,0.5652173913043478,0.8695652173913043,0.30434782608695654,0.8695652173913043,0.08695652173913043,0.2608695652173913,0.5652173913043478,0.782608695652174,0.0,0.0,1.0,positive,positive,0,1,0,0,0,1,0,positive,0.45599,0.45599,0.25407100000000005,-0.7852843995327745,0.9465199999999999,0.9465199999999999,1,1,0.0,0,spike_positive,train
2022-06-04T03:00:00+00:00,2022-06-04T03:00Z,2022-06-04T04:00:00+00:00,2022-06-04,4,5,155,0.8660254037844386,0.5000000000000001,0.4623829729035151,-0.8866803180227399,0.13373,0.79746,0.6637299999999999,0.6637299999999999,saturday,normal_saturday,normal_saturday,0,0,0,0,1,2,5,1.0,1.0,1.0,1.0,5.390715000000001,82.89223000000001,23.653223750000002,9.06,9.126000000000001,9.106200000000001,0.0,0.0,0.0,-77.50151500000001,-18.262508750000002,59.23900625000001,-0.06600000000000072,-0.046200000000000685,0.01980000000000004,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.9297421151620371,0.07025788483796291,5.015555000000001,0.37516000000000016,67.72447000000001,15.167760000000001,16.89691,6.756313750000004,11.67,-2.6099999999999994,9.3385,-0.21249999999999858,9.6819,-0.5756999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63.66439000000001,-13.837125,-13.627285625000003,-4.6352231249999996,53.19088500000001,6.048121250000001,2.7194999999999987,-2.7854999999999994,1.9036499999999998,-1.9498500000000005,-0.8158499999999989,0.8356499999999989,0.9130434782608695,0.34782608695652173,0.17391304347826086,0.8695652173913043,0.6956521739130435,0.8695652173913043,0.7391304347826086,0.0,0.8260869565217391,0.30434782608695654,0.9130434782608695,0.34782608695652173,0.9130434782608695,0.13043478260869565,0.21739130434782608,0.2608695652173913,0.6956521739130435,0.043478260869565216,0.043478260869565216,0.9565217391304348,positive,positive,0,1,0,0,0,1,0,positive,0.6637299999999999,0.6637299999999999,0.46181099999999997,-0.4098798387067032,0.45599,0.45599,1,0,0.0,0,positive,train
2022-06-04T04:00:00+00:00,2022-06-04T04:00Z,2022-06-04T05:00:00+00:00,2022-06-04,5,5,155,0.9659258262890683,0.25881904510252074,0.4623829729035151,-0.8866803180227399,0.17943,1.47622,1.29679,1.29679,saturday,normal_saturday,normal_saturday,0,0,0,0,1,2,6,0.781866314453125,1.0,1.0,0.9454665786132812,53.308125,169.64952125,95.73474625000001,9.815,9.696000000000002,9.7317,-0.21813368554687496,-0.16360026416015616,0.054533421386718794,-116.34139625,-42.42662125000002,73.91477499999998,0.118999999999998,0.08329999999999949,-0.03569999999999851,0.0,1.0,-0.21813368554687496,1.0,0.0,1.0,0.0,0.8376065312500001,0.10786004736328114,47.196994375,6.111130624999994,133.641505,36.00801625,75.287654375,20.447091875000012,12.0475,-2.2325,10.031000000000002,-0.33500000000000085,10.26215,-0.5304500000000001,0.0,-0.21813368554687496,0.0,0.0,0.0,-0.16360026416015616,0.0,0.054533421386718794,-84.610869375,-31.73052687500001,-28.788960624999994,-13.637660625000024,59.17327375,14.741501249999978,2.290999999999997,-2.171999999999999,1.6036999999999981,-1.5203999999999986,-0.6872999999999987,0.6516000000000002,0.6086956521739131,0.391304347826087,0.21739130434782608,1.0,0.782608695652174,0.9130434782608695,0.782608695652174,0.08695652173913043,0.7391304347826086,0.391304347826087,0.6086956521739131,0.391304347826087,0.6086956521739131,0.391304347826087,0.17391304347826086,0.21739130434782608,0.8260869565217391,0.17391304347826086,0.17391304347826086,0.8260869565217391,positive,spike_positive,0,1,1,0,0,1,1,spike_positive,1.29679,1.29679,1.0948710000000001,0.25989198012026965,0.6637299999999999,0.6637299999999999,1,0,1.1823100000000002,1,positive,train
2022-06-04T05:00:00+00:00,2022-06-04T05:00Z,2022-06-04T06:00:00+00:00,2022-06-04,6,5,155,1.0,6.123233995736766e-17,0.4623829729035151,-0.8866803180227399,0.19937,1.5025,1.30313,1.30313,saturday,normal_saturday,normal_saturday,0,0,0,0,1,2,7,0.3883512551359954,1.0,1.0,0.8470878137839989,153.4264875,277.65533125,206.01390000000004,11.520000000000001,10.353000000000002,10.703100000000001,-0.6116487448640047,-0.4587365586480035,0.1529121862160011,-124.22884375000001,-52.58741250000003,71.64143124999998,1.1669999999999998,0.8169000000000004,-0.3500999999999994,0.0,1.0,-0.6116487448640047,1.0,0.0,1.0,0.0,0.7677008834544994,0.0793869303294995,123.16339124999999,30.263096250000018,214.3658375,63.28949375000002,158.87959875,47.13430125000002,13.317500000000003,-1.7975000000000012,10.6095,-0.25649999999999906,11.132850000000001,-0.4297500000000003,0.0,-0.6116487448640047,0.0,0.0,0.003099030671296299,-0.4618355893192998,0.0,0.1529121862160011,-73.21964625000001,-51.0091975,-25.443791875000002,-27.143620625000025,60.628169375,11.013261874999984,2.6264999999999974,-1.4594999999999976,1.8385499999999988,-1.0216499999999984,-0.7879499999999986,0.4378499999999992,0.391304347826087,0.43478260869565216,0.2608695652173913,0.9130434782608695,0.9130434782608695,1.0,0.8260869565217391,0.30434782608695654,0.782608695652174,0.4782608695652174,0.391304347826087,0.43478260869565216,0.30434782608695654,0.5652173913043478,0.043478260869565216,0.17391304347826086,0.7391304347826086,0.2608695652173913,0.2608695652173913,0.7391304347826086,positive,spike_positive,0,1,1,0,0,1,1,spike_positive,1.30313,1.30313,1.101211,0.2647690629281238,1.29679,1.29679,1,1,1.7908699999999997,1,spike_positive,train
2022-06-04T06:00:00+00:00,2022-06-04T06:00Z,2022-06-04T07:00:00+00:00,2022-06-04,7,5,155,0.9659258262890683,-0.25881904510252063,0.4623829729035151,-0.8866803180227399,0.22145,1.68684,1.46539,1.46539,saturday,normal_saturday,normal_saturday,0,0,0,0,1,2,8,0.42823481835937527,1.0,1.0,0.8570587045898438,252.93858,372.34970000000004,321.20000000000005,12.76,11.017000000000003,11.539900000000001,-0.5717651816406247,-0.4288238862304685,0.1429412954101562,-119.41112000000004,-68.26142000000004,51.149699999999996,1.7429999999999968,1.2200999999999986,-0.5228999999999981,0.0,1.0,-0.5717651816406247,1.0,0.0,1.0,0.0,0.7523131009205006,0.10474560366934316,223.462384375,29.476195625000003,309.48347812500003,62.86622187500001,258.917995,62.28200500000003,14.590000000000002,-1.8300000000000018,11.486500000000003,-0.46950000000000003,11.983300000000002,-0.44340000000000046,0.0,-0.5717651816406247,0.0,0.0,0.00864831365740737,-0.4374721998878759,0.0,0.1429412954101562,-68.40576812500001,-51.00535187500003,-22.47094000000004,-45.79048,48.923059374999994,2.2266406250000017,2.9014999999999977,-1.158500000000001,2.0310499999999996,-0.810950000000001,-0.8704499999999982,0.34755,0.4782608695652174,0.4782608695652174,0.30434782608695654,0.9565217391304348,0.8695652173913043,0.9565217391304348,0.8695652173913043,0.2608695652173913,0.6956521739130435,0.43478260869565216,0.4782608695652174,0.4782608695652174,0.34782608695652173,0.5217391304347826,0.08695652173913043,0.13043478260869565,0.6521739130434783,0.30434782608695654,0.30434782608695654,0.6956521739130435,positive,spike_positive,0,1,1,0,0,1,1,spike_positive,1.46539,1.46539,1.263471,0.3821214186451045,1.30313,1.30313,1,1,1.6017000000000001,1,spike_positive,train
2022-06-04T07:00:00+00:00,2022-06-04T07:00Z,2022-06-04T08:00:00+00:00,2022-06-04,8,5,155,0.8660254037844387,-0.49999999999999983,0.4623829729035151,-0.8866803180227399,0.25447,1.68735,1.43288,1.43288,saturday,normal_saturday,normal_saturday,0,0,0,0,1,2,9,0.411415771484375,0.23450462962962967,1.0,0.6614801002785011,280.2646725,400.69705,467.47314625,13.845,11.378000000000002,12.118100000000002,-0.588584228515625,-0.2500643287941261,0.3385198997214989,-120.43237749999997,-187.20847375,-66.77609625000002,2.4669999999999987,1.7268999999999988,-0.7401,-0.7654953703703703,1.0,-0.588584228515625,1.0,-0.7654953703703703,1.0,0.0,0.7493286239601418,-0.08784852368164064,296.78766625000003,-16.522993750000012,392.524956875,8.172093125000004,339.667826875,127.80531937500001,15.48,-1.6349999999999998,12.283500000000004,-0.9055000000000017,13.02535,-0.9072499999999977,0.0,-0.588584228515625,0.0,-0.7654953703703703,0.03788007009548612,-0.2879443988896122,0.0,0.3385198997214989,-43.08030750000003,-77.35206999999994,-20.53944875000002,-166.66902499999998,32.579941875,-99.35603812500003,3.1804999999999986,-0.7134999999999998,2.22635,-0.4994500000000013,-0.9541499999999985,0.21404999999999852,0.43478260869565216,0.043478260869565216,0.34782608695652173,0.43478260869565216,0.34782608695652173,0.8260869565217391,0.9565217391304348,0.391304347826087,0.6086956521739131,0.0,0.43478260869565216,0.043478260869565216,0.5217391304347826,0.9130434782608695,0.0,0.043478260869565216,0.08695652173913043,0.34782608695652173,0.34782608695652173,0.6521739130434783,positive,spike_positive,0,1,1,0,0,1,1,spike_positive,1.43288,1.43288,1.230961,0.35968640493486603,1.46539,1.46539,1,1,1.39519,1,spike_positive,train
2022-06-04T08:00:00+00:00,2022-06-04T08:00Z,2022-06-04T09:00:00+00:00,2022-06-04,9,5,155,0.7071067811865476,-0.7071067811865475,0.4623829729035151,-0.8866803180227399,0.31121,1.65719,1.34598,1.34598,saturday,normal_saturday,normal_saturday,0,0,0,0,1,2,10,0.3642493015046297,0.10717187499999994,1.0,0.6178552941261575,331.9090475,318.09815999999995,570.3884875000001,14.765,11.816000000000003,12.700700000000001,-0.6357506984953702,-0.2536059926215278,0.3821447058738425,13.810887500000035,-238.47944000000012,-252.29032750000016,2.948999999999998,2.0642999999999994,-0.8846999999999987,-0.8928281250000001,1.0,-0.6357506984953702,1.0,-0.8928281250000001,1.0,0.0,0.7599166893898293,-0.14206139526367179,392.6097725000001,-60.70072500000009,434.2443475,-116.14618750000005,405.66786750000006,164.72062000000005,16.4775,-1.7124999999999986,13.1125,-1.2964999999999982,13.5124,-0.8116999999999983,0.0,-0.6357506984953702,0.0,-0.8928281250000001,0.0,-0.2536059926215278,0.0,0.3821447058738425,-19.05045187500002,32.86133937500006,-9.462864999999994,-229.01657500000013,0.3404624999999726,-252.63079000000013,3.3635,-0.4145000000000021,2.354450000000001,-0.29015000000000146,-1.0090499999999993,0.12435000000000063,0.34782608695652173,0.0,0.391304347826087,0.21739130434782608,0.043478260869565216,0.17391304347826086,1.0,0.34782608695652173,0.21739130434782608,0.13043478260869565,0.34782608695652173,0.0,0.5652173913043478,1.0,0.6521739130434783,0.0,0.043478260869565216,0.391304347826087,0.391304347826087,0.6086956521739131,positive,spike_positive,0,1,1,0,0,1,1,spike_positive,1.34598,1.34598,1.144061,0.297122372271132,1.43288,1.43288,1,1,1.37482,1,spike_positive,train
2022-06-04T09:00:00+00:00,2022-06-04T09:00Z,2022-06-04T10:00:00+00:00,2022-06-04,10,5,155,0.49999999999999994,-0.8660254037844387,0.4623829729035151,-0.8866803180227399,0.32982,1.43114,1.10132,1.10132,saturday,normal_saturday,normal_saturday,0,0,0,0,1,2,11,0.2565522370515046,0.31907870370370356,1.0,0.6439077351888021,433.78282999999993,278.95023125000006,546.96846,15.85,12.338000000000001,13.3916,-0.7434477629484955,-0.38735549813729747,0.35609226481119793,154.83259874999987,-113.18563000000012,-268.01822875,3.5119999999999987,2.4583999999999993,-1.0535999999999994,-0.6809212962962965,1.0,-0.7434477629484955,1.0,-0.6809212962962965,1.0,0.0,0.7835717500000001,-0.13966401481119806,462.869934375,-29.08710437500008,463.92289687500005,-184.972665625,469.09536875000003,77.87309125000002,17.432499999999997,-1.5824999999999978,13.558500000000002,-1.2205000000000013,14.08645,-0.6948499999999989,0.0,-0.7434477629484955,0.0,-0.6809212962962965,0.0,-0.38735549813729747,0.0,0.35609226481119793,-0.4374506250000252,155.2700493749999,2.317776874999936,-115.50340687500005,-11.257610000000057,-256.76061874999994,3.557999999999999,-0.04600000000000026,2.4905999999999997,-0.03220000000000045,-1.0673999999999992,0.013799999999999812,0.30434782608695654,0.08695652173913043,0.43478260869565216,0.2608695652173913,0.2608695652173913,0.0,0.9130434782608695,0.43478260869565216,0.30434782608695654,0.2608695652173913,0.30434782608695654,0.08695652173913043,0.391304347826087,0.9565217391304348,1.0,0.08695652173913043,0.0,0.4782608695652174,0.4782608695652174,0.5217391304347826,positive,spike_positive,0,1,1,0,0,1,1,spike_positive,1.10132,1.10132,0.8994010000000001,0.09650946037980702,1.34598,1.34598,1,1,1.2522,1,spike_positive,train
2022-06-04T10:00:00+00:00,2022-06-04T10:00Z,2022-06-04T11:00:00+00:00,2022-06-04,11,5,155,0.258819045102521,-0.9659258262890682,0.4623829729035151,-0.8866803180227399,0.08956,1.38165,1.29209,1.29209,saturday,normal_saturday,normal_saturday,0,0,0,0,1,2,12,0.07631494733796294,0.8130370370370368,1.0,0.7223379960937499,455.4741562500001,351.55797000000007,406.22977,16.77,12.995000000000003,14.127500000000001,-0.923685052662037,-0.646023048755787,0.27766200390625007,103.91618625000001,49.244386250000105,-54.671799999999905,3.774999999999997,2.6424999999999983,-1.1324999999999985,-0.18696296296296322,1.0,-0.923685052662037,1.0,-0.18696296296296322,1.0,0.0,0.79842243359375,-0.07608443750000005,499.22621437500004,-43.75205812499996,471.62598750000006,-120.0680175,491.469334375,-85.23956437500004,18.17,-1.4000000000000021,13.918000000000003,-0.923,14.674800000000001,-0.5472999999999999,0.0,-0.923685052662037,0.0,-0.18696296296296322,0.0,-0.646023048755787,0.0,0.27766200390625007,43.16148000000007,60.75470624999994,25.65500375000005,23.589382500000056,-47.00371687500001,-7.668083124999896,3.8439999999999968,-0.06899999999999995,2.6907999999999976,-0.04829999999999934,-1.1531999999999991,0.020700000000000607,0.17391304347826086,0.13043478260869565,0.4782608695652174,0.4782608695652174,0.13043478260869565,0.13043478260869565,0.21739130434782608,0.4782608695652174,0.5652173913043478,0.34782608695652173,0.17391304347826086,0.13043478260869565,0.21739130434782608,0.8695652173913043,0.782608695652174,0.6956521739130435,0.2608695652173913,0.43478260869565216,0.43478260869565216,0.5652173913043478,positive,spike_positive,0,1,1,0,0,1,1,spike_positive,1.29209,1.29209,1.090171,0.2562610623770282,1.10132,1.10132,1,1,1.24551,1,spike_positive,train
2022-06-04T11:00:00+00:00,2022-06-04T11:00Z,2022-06-04T12:00:00+00:00,2022-06-04,12,5,155,1.2246467991473532e-16,-1.0,0.4623829729035151,-0.8866803180227399,0.08915,1.16838,1.07923,1.07923,saturday,normal_saturday,normal_saturday,0,0,0,0,1,2,13,0.005132953125000002,1.0,1.0,0.75128323828125,481.7817075000001,354.4860375,379.24862750000005,17.549999999999997,13.417000000000002,14.656899999999998,-0.994867046875,-0.74615028515625,0.24871676171875,127.29567000000009,102.53308000000004,-24.762590000000046,4.132999999999996,2.8930999999999987,-1.239899999999997,0.0,1.0,-0.994867046875,1.0,0.0,1.0,0.0,0.8617617910879629,-0.11047855280671293,509.01987562500005,-27.23816812499996,470.18270437500007,-115.69666687500006,497.60591687500005,-118.357289375,18.5575,-1.0075000000000038,14.414500000000002,-0.9975000000000005,14.78755,-0.13065000000000104,0.0,-0.994867046875,0.0,0.0,0.0,-0.74615028515625,0.0,0.24871676171875,64.30932624999997,62.98634375000012,29.70226500000001,72.83081500000003,-51.982912500000026,27.22032249999998,4.100499999999993,0.032500000000002416,2.8703499999999966,0.022750000000002046,-1.2301499999999965,-0.00975000000000037,0.08695652173913043,0.5217391304347826,0.5217391304347826,0.34782608695652173,0.30434782608695654,0.21739130434782608,0.13043478260869565,0.5217391304347826,0.4782608695652174,0.782608695652174,0.08695652173913043,0.5217391304347826,0.08695652173913043,0.7391304347826086,0.8260869565217391,0.8260869565217391,0.9130434782608695,0.5217391304347826,0.5217391304347826,0.4782608695652174,positive,spike_positive,0,1,1,0,0,1,1,spike_positive,1.07923,1.07923,0.877311,0.07624782389420383,1.29209,1.29209,1,1,1.17678,1,spike_positive,train
2022-06-04T12:00:00+00:00,2022-06-04T12:00Z,2022-06-04T13:00:00+00:00,2022-06-04,13,5,155,-0.2588190451025208,-0.9659258262890683,0.4623829729035151,-0.8866803180227399,0.09641,0.96984,0.87343,0.87343,saturday,normal_saturday,normal_saturday,0,0,0,0,1,2,14,0.0031014901620370376,1.0,1.0,0.7507753725405093,491.68905499999994,307.873825,331.670025,18.005000000000003,13.659,14.9628,-0.9968985098379629,-0.7476738823784722,0.2492246274594907,183.81522999999993,160.01902999999993,-23.7962,4.346000000000002,3.042200000000003,-1.303799999999999,0.0,1.0,-0.9968985098379629,1.0,0.0,1.0,0.0,0.9076674531250001,-0.15689208058449078,506.59015250000004,-14.901097500000105,467.29106250000007,-159.41723750000006,500.0494050000001,-168.37938000000008,18.75,-0.7449999999999974,14.654,-0.9949999999999992,14.908,0.05480000000000018,0.0,-0.9968985098379629,0.0,0.0,0.0,-0.7476738823784722,0.0,0.2492246274594907,93.12488249999998,90.69034749999994,39.85203999999996,120.16698999999997,-46.80747249999993,23.011272499999933,4.014999999999999,0.33100000000000307,2.8104999999999993,0.23170000000000357,-1.2044999999999995,-0.0992999999999995,0.043478260869565216,0.5652173913043478,0.5652173913043478,0.17391304347826086,0.391304347826087,0.043478260869565216,0.08695652173913043,0.6956521739130435,0.5217391304347826,1.0,0.043478260869565216,0.5652173913043478,0.043478260869565216,0.782608695652174,0.9130434782608695,0.9565217391304348,0.8695652173913043,0.6956521739130435,0.6956521739130435,0.30434782608695654,positive,spike_positive,0,1,1,0,0,1,1,spike_positive,0.87343,0.87343,0.6715110000000001,-0.1353272899975599,1.07923,1.07923,1,1,1.1732200000000002,1,spike_positive,train
2022-06-04T13:00:00+00:00,2022-06-04T13:00Z,2022-06-04T14:00:00+00:00,2022-06-04,14,5,155,-0.4999999999999998,-0.8660254037844388,0.4623829729035151,-0.8866803180227399,0.11778,1.21654,1.09876,1.09876,saturday,normal_saturday,normal_saturday,0,0,0,0,1,2,15,0.0018382656250000024,1.0,1.0,0.75045956640625,437.31461750000005,283.44374,258.01750000000004,18.134999999999998,13.720000000000002,15.0445,-0.998161734375,-0.74862130078125,0.24954043359375,153.87087750000006,179.2971175,25.42623999999995,4.414999999999996,3.0904999999999987,-1.324499999999997,0.0,1.0,-0.998161734375,1.0,0.0,1.0,0.0,0.9588015046296297,-0.20834193822337965,479.96855437499994,-42.653936874999886,429.1534656250001,-145.7097256250001,446.30967124999995,-188.2921712499999,18.89,-0.7550000000000026,14.723500000000001,-1.003499999999999,15.02935,0.015149999999998442,0.0,-0.998161734375,0.0,0.0,0.0,-0.74862130078125,0.0,0.24954043359375,94.79588875000006,59.07498875,41.985189375000004,137.311928125,-20.367518124999975,45.793758124999925,4.145999999999997,0.26899999999999835,2.902199999999999,0.1882999999999999,-1.2437999999999985,-0.08069999999999844,0.0,0.6086956521739131,0.6086956521739131,0.043478260869565216,0.17391304347826086,0.08695652173913043,0.0,0.6521739130434783,0.43478260869565216,0.9565217391304348,0.0,0.6086956521739131,0.0,0.8260869565217391,0.7391304347826086,1.0,0.9565217391304348,0.6521739130434783,0.6521739130434783,0.34782608695652173,positive,spike_positive,0,1,1,0,0,1,1,spike_positive,1.09876,1.09876,0.896841,0.0941822712272556,0.87343,0.87343,1,1,1.1875399999999998,1,spike_positive,train
2022-06-04T14:00:00+00:00,2022-06-04T14:00Z,2022-06-04T15:00:00+00:00,2022-06-04,15,5,155,-0.7071067811865471,-0.7071067811865479,0.4623829729035151,-0.8866803180227399,0.11839,1.44586,1.32747,1.32747,saturday,normal_saturday,normal_saturday,0,0,0,0,1,2,16,0.03076237037037036,1.0,1.0,0.7576905925925926,371.8515375,307.00876625,211.78388749999996,18.034999999999997,13.711,15.008199999999999,-0.9692376296296297,-0.7269282222222223,0.24230940740740736,64.84277125,160.06765000000004,95.22487875000004,4.323999999999996,3.026799999999998,-1.2971999999999984,0.0,1.0,-0.9692376296296297,1.0,0.0,1.0,0.0,0.971765004050926,-0.2140744114583334,423.29168375,-51.44014625,374.75739625000006,-67.74863000000005,380.2277968750001,-168.44390937500012,18.7675,-0.7325000000000017,14.607500000000002,-0.8965000000000014,15.025599999999999,-0.017400000000000304,0.0,-0.9692376296296297,0.0,0.0,0.0,-0.7269282222222223,0.0,0.24230940740740736,101.494038125,-36.651266875000005,49.83053312499999,110.23711687500005,-22.082679999999996,117.30755875000004,3.8239999999999945,0.5000000000000018,2.6767999999999965,0.3500000000000014,-1.147199999999998,-0.15000000000000036,0.13043478260869565,0.6521739130434783,0.6521739130434783,0.0,0.08695652173913043,0.391304347826087,0.043478260869565216,0.7391304347826086,0.6521739130434783,0.9130434782608695,0.13043478260869565,0.6521739130434783,0.13043478260869565,0.6956521739130435,0.13043478260869565,0.9130434782608695,1.0,0.7391304347826086,0.7391304347826086,0.2608695652173913,positive,spike_positive,0,1,1,0,0,1,1,spike_positive,1.32747,1.32747,1.125551,0.283274875008542,1.09876,1.09876,1,1,1.2782,1,spike_positive,train
2022-06-04T15:00:00+00:00,2022-06-04T15:00Z,2022-06-04T16:00:00+00:00,2022-06-04,16,5,155,-0.8660254037844384,-0.5000000000000004,0.4623829729035151,-0.8866803180227399,0.13751,1.62478,1.4872699999999999,1.4872699999999999,saturday,normal_saturday,normal_saturday,0,0,0,0,1,2,17,0.13592888483796295,1.0,1.0,0.7839822212094907,284.05517,221.468435,228.43922125,17.904999999999998,13.359,14.7228,-0.864071115162037,-0.6480533363715277,0.21601777879050932,62.586734999999976,55.61594874999997,-6.970786250000003,4.545999999999998,3.182199999999998,-1.3637999999999995,0.0,1.0,-0.864071115162037,1.0,0.0,1.0,0.0,0.981312945719401,-0.1973307245099103,360.31289125,-76.25772125000003,318.3633375,-96.8949025,314.871890625,-86.43266937499999,18.205,-0.3000000000000007,14.449000000000005,-1.0900000000000052,14.831500000000002,-0.10870000000000246,0.0,-0.864071115162037,0.0,0.0,0.0,-0.6480533363715277,0.0,0.21601777879050932,65.11063562500004,-2.523900625000067,45.87424312499999,9.74170562499998,-1.2210562499999753,-5.749730000000028,3.885499999999997,0.6605000000000008,2.719849999999999,0.46234999999999893,-1.1656499999999976,-0.19815000000000182,0.21739130434782608,0.6956521739130435,0.6956521739130435,0.08695652173913043,0.0,0.2608695652173913,0.17391304347826086,0.9130434782608695,0.391304347826087,0.8260869565217391,0.21739130434782608,0.6956521739130435,0.17391304347826086,0.6521739130434783,0.30434782608695654,0.6521739130434783,0.34782608695652173,0.8260869565217391,0.8260869565217391,0.17391304347826086,positive,spike_positive,0,1,1,0,0,1,1,spike_positive,1.4872699999999999,1.4872699999999999,1.285351,0.39694222463371776,1.32747,1.32747,1,1,1.21824,1,spike_positive,train
