forecast_origin_timestamp_utc,input_data_cutoff_utc,target_timestamp_utc,horizon_hours,area_or_target,predicted_price_or_index,prediction_kind
2025-06-01T00:00:00Z,2025-05-31T23:00:00Z,2025-06-07T09:00:00Z,153,SE3_consumption,1758.4130807144813,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-01T00:00:00Z,2025-05-31T23:00:00Z,2025-06-07T10:00:00Z,154,SE3_consumption,1777.1515963823083,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-01T00:00:00Z,2025-05-31T23:00:00Z,2025-06-07T11:00:00Z,155,SE3_consumption,1781.0398567468449,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-01T00:00:00Z,2025-05-31T23:00:00Z,2025-06-07T12:00:00Z,156,SE3_consumption,1774.634742894644,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-01T00:00:00Z,2025-05-31T23:00:00Z,2025-06-07T13:00:00Z,157,SE3_consumption,1769.5965770240166,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-01T00:00:00Z,2025-05-31T23:00:00Z,2025-06-07T14:00:00Z,158,SE3_consumption,1760.9843862438267,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-01T00:00:00Z,2025-05-31T23:00:00Z,2025-06-07T15:00:00Z,159,SE3_consumption,1752.8349501841483,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-01T00:00:00Z,2025-05-31T23:00:00Z,2025-06-07T16:00:00Z,160,SE3_consumption,1732.393358519058,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-01T00:00:00Z,2025-05-31T23:00:00Z,2025-06-07T17:00:00Z,161,SE3_consumption,1741.3578934222642,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-01T00:00:00Z,2025-05-31T23:00:00Z,2025-06-07T18:00:00Z,162,SE3_consumption,1744.8289030970475,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-01T00:00:00Z,2025-05-31T23:00:00Z,2025-06-07T19:00:00Z,163,SE3_consumption,1727.028074466177,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-01T00:00:00Z,2025-05-31T23:00:00Z,2025-06-07T20:00:00Z,164,SE3_consumption,1690.7423634048903,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-01T00:00:00Z,2025-05-31T23:00:00Z,2025-06-07T21:00:00Z,165,SE3_consumption,1640.2767464943252,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-01T00:00:00Z,2025-05-31T23:00:00Z,2025-06-07T22:00:00Z,166,SE3_consumption,1580.3291961806037,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-01T00:00:00Z,2025-05-31T23:00:00Z,2025-06-07T23:00:00Z,167,SE3_consumption,1606.948338991586,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-01T00:00:00Z,2025-05-31T23:00:00Z,2025-06-08T00:00:00Z,168,SE3_consumption,1556.6972011385722,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-08T01:00:00Z,1,SE3_consumption,1591.3409799603899,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-08T02:00:00Z,2,SE3_consumption,1594.036024834408,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-08T03:00:00Z,3,SE3_consumption,1617.847892982422,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-08T04:00:00Z,4,SE3_consumption,1649.1856931778955,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-08T05:00:00Z,5,SE3_consumption,1684.1794000740356,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-08T06:00:00Z,6,SE3_consumption,1718.5364059732042,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-08T07:00:00Z,7,SE3_consumption,1754.8486798486515,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-08T08:00:00Z,8,SE3_consumption,1790.716385110138,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-08T09:00:00Z,9,SE3_consumption,1822.3818721807768,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-08T10:00:00Z,10,SE3_consumption,1840.8358206758658,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-08T11:00:00Z,11,SE3_consumption,1859.0769118653761,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-08T12:00:00Z,12,SE3_consumption,1862.8604473607113,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-08T13:00:00Z,13,SE3_consumption,1861.6188684707843,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-08T14:00:00Z,14,SE3_consumption,1854.345613106981,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-08T15:00:00Z,15,SE3_consumption,1832.0412355753367,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-08T16:00:00Z,16,SE3_consumption,1808.9406055957925,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-08T17:00:00Z,17,SE3_consumption,1783.0707361684842,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-08T18:00:00Z,18,SE3_consumption,1781.3509399974648,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-08T19:00:00Z,19,SE3_consumption,1766.1977934622503,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-08T20:00:00Z,20,SE3_consumption,1730.0021753968592,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-08T21:00:00Z,21,SE3_consumption,1675.5909043113602,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-08T22:00:00Z,22,SE3_consumption,1607.1318450187002,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-08T23:00:00Z,23,SE3_consumption,1680.6295621194547,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-09T00:00:00Z,24,SE3_consumption,1647.3981244584156,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-09T01:00:00Z,25,SE3_consumption,1638.0410003407712,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-09T02:00:00Z,26,SE3_consumption,1637.8090018393232,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-09T03:00:00Z,27,SE3_consumption,1756.8903198423195,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-09T04:00:00Z,28,SE3_consumption,1870.6311005313062,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-09T05:00:00Z,29,SE3_consumption,1965.4882313892983,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-09T06:00:00Z,30,SE3_consumption,2061.8405699210125,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-09T07:00:00Z,31,SE3_consumption,2125.858766477353,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-09T08:00:00Z,32,SE3_consumption,2146.886013127758,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-09T09:00:00Z,33,SE3_consumption,2139.7204979964768,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-09T10:00:00Z,34,SE3_consumption,2107.558274438657,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-09T11:00:00Z,35,SE3_consumption,2035.6786207374978,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-09T12:00:00Z,36,SE3_consumption,2038.6714314296526,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-09T13:00:00Z,37,SE3_consumption,2033.4334476976778,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-09T14:00:00Z,38,SE3_consumption,2018.9679442085096,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-09T15:00:00Z,39,SE3_consumption,2018.8455524396456,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-09T16:00:00Z,40,SE3_consumption,2013.770819953917,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-09T17:00:00Z,41,SE3_consumption,1981.7358403188061,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-09T18:00:00Z,42,SE3_consumption,1967.3713062691272,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-09T19:00:00Z,43,SE3_consumption,1934.2290314806014,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-09T20:00:00Z,44,SE3_consumption,1880.8034331977,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-09T21:00:00Z,45,SE3_consumption,1808.1626314583407,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-09T22:00:00Z,46,SE3_consumption,1712.9117321734057,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-09T23:00:00Z,47,SE3_consumption,1658.9652714845893,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-10T00:00:00Z,48,SE3_consumption,1629.8556706068641,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-10T01:00:00Z,49,SE3_consumption,1622.6419199137274,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-10T02:00:00Z,50,SE3_consumption,1634.8550968459663,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-10T03:00:00Z,51,SE3_consumption,1739.7786795599088,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-10T04:00:00Z,52,SE3_consumption,1848.2353795071313,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-10T05:00:00Z,53,SE3_consumption,1941.7116207022816,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-10T06:00:00Z,54,SE3_consumption,2039.4465442023204,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-10T07:00:00Z,55,SE3_consumption,2099.865941048108,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-10T08:00:00Z,56,SE3_consumption,2122.659435568367,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-10T09:00:00Z,57,SE3_consumption,2112.724127394602,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-10T10:00:00Z,58,SE3_consumption,2074.0930436440585,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-10T11:00:00Z,59,SE3_consumption,2012.2120231992176,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-10T12:00:00Z,60,SE3_consumption,2021.4936313429957,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-10T13:00:00Z,61,SE3_consumption,2031.0154419217133,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-10T14:00:00Z,62,SE3_consumption,2011.279798441899,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-10T15:00:00Z,63,SE3_consumption,2001.9986821814787,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-10T16:00:00Z,64,SE3_consumption,1991.7532516023987,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-10T17:00:00Z,65,SE3_consumption,1959.930830256031,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-10T18:00:00Z,66,SE3_consumption,1948.5933255750372,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-10T19:00:00Z,67,SE3_consumption,1912.2856462213106,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-10T20:00:00Z,68,SE3_consumption,1854.2658946758945,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-10T21:00:00Z,69,SE3_consumption,1784.346400120991,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-10T22:00:00Z,70,SE3_consumption,1705.3094950743919,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-10T23:00:00Z,71,SE3_consumption,1640.9064952550964,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-11T00:00:00Z,72,SE3_consumption,1613.1879171021071,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-11T01:00:00Z,73,SE3_consumption,1607.6801997504747,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-11T02:00:00Z,74,SE3_consumption,1624.1215195832413,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-11T03:00:00Z,75,SE3_consumption,1713.8846891957428,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-11T04:00:00Z,76,SE3_consumption,1828.1533336791451,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-11T05:00:00Z,77,SE3_consumption,1920.4208652747855,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-11T06:00:00Z,78,SE3_consumption,2017.8203150538345,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-11T07:00:00Z,79,SE3_consumption,2078.1793152845507,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-11T08:00:00Z,80,SE3_consumption,2097.7060177507396,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-11T09:00:00Z,81,SE3_consumption,2083.328578169319,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-11T10:00:00Z,82,SE3_consumption,2041.7370873044595,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-11T11:00:00Z,83,SE3_consumption,1998.2218093182944,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-11T12:00:00Z,84,SE3_consumption,2019.7000558332966,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-11T13:00:00Z,85,SE3_consumption,2028.5876308982317,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-11T14:00:00Z,86,SE3_consumption,2008.8519874184171,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-11T15:00:00Z,87,SE3_consumption,1989.2349430694912,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-11T16:00:00Z,88,SE3_consumption,1975.1213696329207,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-11T17:00:00Z,89,SE3_consumption,1940.599020417394,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-11T18:00:00Z,90,SE3_consumption,1926.6598491777067,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-11T19:00:00Z,91,SE3_consumption,1890.35216982398,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-11T20:00:00Z,92,SE3_consumption,1831.7724948500354,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-11T21:00:00Z,93,SE3_consumption,1767.7427101392443,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-11T22:00:00Z,94,SE3_consumption,1696.790084618218,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-11T23:00:00Z,95,SE3_consumption,1631.6187502347902,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-12T00:00:00Z,96,SE3_consumption,1600.4736783337141,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-12T01:00:00Z,97,SE3_consumption,1598.1827600041686,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-12T02:00:00Z,98,SE3_consumption,1614.7132458304966,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-12T03:00:00Z,99,SE3_consumption,1689.2657257868793,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-12T04:00:00Z,100,SE3_consumption,1805.2814944747374,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-12T05:00:00Z,101,SE3_consumption,1905.2187572207865,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-12T06:00:00Z,102,SE3_consumption,1996.4832235760368,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-12T07:00:00Z,103,SE3_consumption,2056.462852018393,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-12T08:00:00Z,104,SE3_consumption,2077.8306784692118,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-12T09:00:00Z,105,SE3_consumption,2060.2747425028647,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-12T10:00:00Z,106,SE3_consumption,2016.8199417528992,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-12T11:00:00Z,107,SE3_consumption,2000.4557755478293,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-12T12:00:00Z,108,SE3_consumption,2022.7823070912816,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-12T13:00:00Z,109,SE3_consumption,2026.833463564722,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-12T14:00:00Z,110,SE3_consumption,2007.5491921001976,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-12T15:00:00Z,111,SE3_consumption,1983.5750223804976,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-12T16:00:00Z,112,SE3_consumption,1962.6349813348552,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-12T17:00:00Z,113,SE3_consumption,1925.977566442355,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-12T18:00:00Z,114,SE3_consumption,1909.2082918992685,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-12T19:00:00Z,115,SE3_consumption,1873.817513005042,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-12T20:00:00Z,116,SE3_consumption,1820.8523747029928,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-12T21:00:00Z,117,SE3_consumption,1755.8065589755192,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-12T22:00:00Z,118,SE3_consumption,1684.9970260073,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-12T23:00:00Z,119,SE3_consumption,1638.8894492027223,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-13T00:00:00Z,120,SE3_consumption,1604.1137889597296,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-13T01:00:00Z,121,SE3_consumption,1596.5230011571225,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-13T02:00:00Z,122,SE3_consumption,1605.6053543175278,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-13T03:00:00Z,123,SE3_consumption,1664.9967375262445,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-13T04:00:00Z,124,SE3_consumption,1781.0125062141008,LABB_consumption_mw_not_price_or_index_weather_proxy
