origin_timestamp_utc,split,model,path_hours,MAE_0_24h,MAE_24_48h,MAE_48_72h,MAE_72_168h,MAE_full_168h,bias_full_168h,peak_hour_error,daily_energy_error_proxy
2025-03-11T05:00:00Z,validate,B1_same_hour_previous_week_path,168,21.176894489583322,22.132432000000023,10.882556281249997,15.283634864583325,16.475203175595244,-5.6666816577381,51.802288250000004,361.78152735714286
2025-03-11T05:00:00Z,validate,B4_recent_24h_adjusted_path,168,24.1519630840474,19.051536527764075,20.57088898835916,19.689230311902513,20.361615692540095,9.899860654646936,49.53892198040984,265.6747185399075
2025-03-12T05:00:00Z,validate,B1_same_hour_previous_week_path,168,22.132432000000023,10.882556281249997,14.29228033333334,24.723492161458328,20.885891037202384,4.791181099702378,83.35737549999999,467.71882932142864
2025-03-12T05:00:00Z,validate,B4_recent_24h_adjusted_path,168,19.927616583319583,21.043246398206648,14.88977003920994,34.14533204026361,27.491708740255802,22.592299490956325,82.13717480026372,542.2151877829521
2025-03-13T05:00:00Z,validate,B1_same_hour_previous_week_path,168,10.882556281249997,14.29228033333334,10.130392937499991,37.23861299739584,26.322811648809523,16.551653711309523,83.35737549999999,598.204924
2025-03-13T05:00:00Z,validate,B4_recent_24h_adjusted_path,168,21.819084924077107,17.989357346184253,24.17468787550803,47.99274775572585,36.564874452667546,34.86345100881353,98.4299634861373,836.7228242115245
2025-03-14T05:00:00Z,validate,B1_same_hour_previous_week_path,168,14.29228033333334,10.130392937499991,12.70975686458334,44.518552703125,30.743805849702394,23.427021903273808,83.35737549999999,720.027052107143
2025-03-14T05:00:00Z,validate,B4_recent_24h_adjusted_path,168,16.021944310043235,22.05001978850225,29.78235901670946,50.58950990113569,38.601766102828236,38.52525032577777,96.11611770488713,924.6060078186664
2025-03-15T05:00:00Z,validate,B1_same_hour_previous_week_path,168,10.130392937499991,12.70975686458334,24.002109322916667,46.35511831770833,33.18039034226191,29.9471150625,83.35737549999999,778.5050799285715
2025-03-15T05:00:00Z,validate,B4_recent_24h_adjusted_path,168,14.136485296404416,19.040009503427445,21.064433792109956,42.13479919221831,31.825732194402164,30.660008693337392,83.7725372465539,735.8402086400973
2025-03-16T05:00:00Z,validate,B1_same_hour_previous_week_path,168,12.70975686458334,24.002109322916667,52.05170952083335,40.01806173177082,35.54797466220238,35.007196674107135,83.35737549999999,840.1727201785715
2025-03-16T05:00:00Z,validate,B4_recent_24h_adjusted_path,168,13.06846663800104,14.98905637494102,24.05084502586438,24.856544508855293,21.647792296318237,12.527303806432636,61.82504904863737,350.3323882975201
2025-03-17T05:00:00Z,validate,B1_same_hour_previous_week_path,168,24.002109322916667,52.05170952083335,60.190876281250006,31.301959578125008,37.350361919642836,37.350361919642836,83.35737549999999,896.4086860714287
2025-03-17T05:00:00Z,validate,B4_recent_24h_adjusted_path,168,15.362605951199612,20.189013229631083,29.918385294369795,21.865048106108542,21.847170985662096,11.97247976178979,57.65215819447059,334.7138538406717
2025-03-18T05:00:00Z,validate,B1_same_hour_previous_week_path,168,52.05170952083335,60.190876281250006,41.82951568749999,23.98240916666668,35.71453402232141,35.71453402232141,83.35737549999999,857.1488165357143
2025-03-18T05:00:00Z,validate,B4_recent_24h_adjusted_path,168,28.713994505031053,35.02920253169287,27.941511972560004,23.003539926657094,26.2426955308446,22.601564958218326,66.48819852780395,542.4375589972399
2025-03-19T05:00:00Z,validate,B1_same_hour_previous_week_path,168,60.190876281250006,41.82951568749999,31.348371781250005,22.956428658854175,32.17063976934523,25.58238047767854,82.2133750000001,743.3944934642859
2025-03-19T05:00:00Z,validate,B4_recent_24h_adjusted_path,168,25.417068289916852,23.319350897534445,19.727805419433185,18.88077346464593,20.5696169236383,-2.4688171042816336,52.404185790345196,156.2167384687452
2025-03-20T05:00:00Z,validate,B1_same_hour_previous_week_path,168,41.82951568749999,31.348371781250005,26.703483177083342,20.960572929687505,26.246237480654774,15.210544534226212,58.603275250000024,579.5811187500001
2025-03-20T05:00:00Z,validate,B4_recent_24h_adjusted_path,168,23.69779295103099,20.369284450158265,18.000922707356615,18.789841279174002,19.603909317891688,-11.269765852793665,59.43199520701194,270.47438046704787
2025-03-21T05:00:00Z,validate,B1_same_hour_previous_week_path,168,31.348371781250005,26.703483177083342,25.326467666666673,18.499897864583335,22.4825591547619,11.210778437500005,47.17434025,483.58673242857145
2025-03-21T05:00:00Z,validate,B4_recent_24h_adjusted_path,168,19.876005129914088,18.17290864023646,20.925457744918184,19.189746856754407,19.390479848869468,7.43783880494452,44.91958924925268,197.91138778416988
2025-03-22T05:00:00Z,validate,B1_same_hour_previous_week_path,168,26.703483177083342,25.326467666666673,12.551314041666677,18.164982153645834,19.605884785714288,8.334104068452387,47.17434025,414.5465475714286
2025-03-22T05:00:00Z,validate,B4_recent_24h_adjusted_path,168,17.874954462698884,20.13887595367745,17.00805869459856,19.67102308255563,19.10085449159962,6.896150386789752,44.84362242576185,201.90547152045812
2025-03-23T05:00:00Z,validate,B1_same_hour_previous_week_path,168,25.326467666666673,12.551314041666677,27.24444975,14.079119429687504,17.348387025297615,6.076606308035715,45.935769249999964,360.3666013214287
2025-03-23T05:00:00Z,validate,B4_recent_24h_adjusted_path,168,19.506195271695557,18.835797899446238,25.203562389351887,15.589422831350804,17.986178126556702,-7.820233625115058,61.117291988261854,205.10776474858318
2025-03-24T05:00:00Z,validate,B1_same_hour_previous_week_path,168,12.551314041666677,27.24444975,18.720060260416666,11.409620718749997,14.879186703869038,2.7545389062500027,45.935769249999964,280.6369836785714
2025-03-24T05:00:00Z,validate,B4_recent_24h_adjusted_path,168,20.696323440003003,27.004219496846925,15.02249394283679,15.337665851689474,17.72481432663494,-11.035267477793619,64.6283252486786,264.84641946704676
2025-03-25T05:00:00Z,validate,B1_same_hour_previous_week_path,168,27.24444975,18.720060260416666,15.48376740624999,11.101454278645827,15.122013504464283,2.9712636949404763,45.935769249999964,285.8383786071428
2025-03-25T05:00:00Z,validate,B4_recent_24h_adjusted_path,168,21.84078721174789,14.475099050774041,23.264517199063693,21.029673657087532,20.528442584276537,13.126598121908666,44.16691041374156,332.9053353913104
2025-03-26T05:00:00Z,validate,B1_same_hour_previous_week_path,168,18.720060260416666,15.48376740624999,11.211651197916673,17.974985945312493,16.759346092261914,11.196855574404761,57.08944550000007,353.83522171428564
2025-03-26T05:00:00Z,validate,B4_recent_24h_adjusted_path,168,16.600293472116313,27.89900407295619,24.713091758755297,28.918972076639275,26.412611087197835,25.13275716803975,66.55794104730268,603.186172032954
2025-03-27T05:00:00Z,validate,B1_same_hour_previous_week_path,168,15.48376740624999,11.211651197916673,10.90099885416666,25.161296838541674,19.74880068750001,18.63374382440477,57.08944550000007,447.20985178571425
2025-03-27T05:00:00Z,validate,B4_recent_24h_adjusted_path,168,22.080142209480414,21.18886180613675,19.6181220534538,30.014865199389977,26.13522669523298,22.289386752861137,73.51379824510047,534.9452820686674
2025-03-28T05:00:00Z,validate,B1_same_hour_previous_week_path,168,11.211651197916673,10.90099885416666,8.042065416666661,26.701841101562504,19.566011410714285,18.63143261309524,57.08944550000007,447.15438271428565
2025-03-28T05:00:00Z,validate,B4_recent_24h_adjusted_path,168,19.48506157568318,16.01333572582185,15.390576623598216,24.769913103443244,21.424089476982314,12.783267980539733,62.03411168260038,306.79843153295343
2025-03-29T05:00:00Z,validate,B1_same_hour_previous_week_path,168,10.90099885416666,8.042065416666661,14.251101645833316,25.979713729166672,19.587574404761902,18.30357230357142,57.08944550000007,439.2857352857142
2025-03-29T05:00:00Z,validate,B4_recent_24h_adjusted_path,168,15.8749935461344,15.234232769138638,15.971987372071197,24.808406913112762,20.90212019139932,13.503703409111173,61.4807429638505,324.0888818186681
2025-03-30T05:00:00Z,validate,B1_same_hour_previous_week_path,168,8.042065416666661,14.251101645833316,38.70577786458335,18.828812416666665,19.47345637053571,15.305864337797624,57.08944550000007,436.4810200357142
2025-03-30T05:00:00Z,validate,B4_recent_24h_adjusted_path,168,16.588014560424252,16.136318461942462,15.444330061020862,20.119389515593195,18.378031592251467,-3.964769818567402,48.223099799104375,294.14057656305806
2025-03-31T05:00:00Z,validate,B1_same_hour_previous_week_path,168,14.251101645833316,38.70577786458335,39.64624242708334,10.215961210937502,19.06670954017856,15.104240900297622,57.08944550000007,431.6420575357142
2025-03-31T05:00:00Z,validate,B4_recent_24h_adjusted_path,168,15.055949966607708,17.473150199243644,26.815763627703117,17.556220560416207,18.509963719317042,1.6232489433373711,50.94633494301718,276.33296157975013
2025-04-01T05:00:00Z,validate,B1_same_hour_previous_week_path,168,38.70577786458335,39.64624242708334,14.204242468750003,9.278711981770833,18.524444383928568,13.829770952380954,57.08944550000007,401.05477878571435
2025-04-01T05:00:00Z,validate,B4_recent_24h_adjusted_path,168,23.476583109693923,34.46647766349971,24.461381913473474,18.767404067336845,22.496294136573482,13.185611459706402,61.77339775551707,360.76923574375576
2025-04-02T05:00:00Z,validate,B1_same_hour_previous_week_path,168,39.64624242708334,14.204242468750003,11.362592156249997,14.174659544270833,17.41595931845238,3.879462342261905,56.820284000000015,374.4511372142857
2025-04-02T05:00:00Z,validate,B4_recent_24h_adjusted_path,168,24.041918263119808,18.472680116785448,15.148186011100565,22.799215689900837,21.265663878658458,-7.610053854281692,69.62448070701191,339.68355888570267
2025-04-03T05:00:00Z,validate,B1_same_hour_previous_week_path,168,14.204242468750003,11.362592156249997,10.102172614583333,26.208372281250004,20.071785194940475,-10.103861370535716,73.92948824999996,438.19095825000005
2025-04-03T05:00:00Z,validate,B4_recent_24h_adjusted_path,168,17.49541360153889,19.933222969104495,35.942147416158555,36.20996378536324,31.172948446893553,-29.034482419757847,101.1733800741618,696.8275780741884
2025-04-04T05:00:00Z,validate,B1_same_hour_previous_week_path,168,11.362592156249997,10.102172614583333,5.194837604166672,36.595745877604166,24.72036941220238,-18.75519087351191,73.92948824999996,551.0916123928571
2025-04-04T05:00:00Z,validate,B4_recent_24h_adjusted_path,168,14.924645170366203,20.91797243699203,18.12392998286732,31.61327340531987,25.774234458786445,-20.68806915338891,86.14920509499535,496.513659681334
2025-04-05T05:00:00Z,validate,B1_same_hour_previous_week_path,168,10.102172614583333,5.194837604166672,10.455245552083328,40.916206390625,27.05958304761906,-23.860193866071434,73.92948824999996,612.4690851428571
2025-04-05T05:00:00Z,validate,B4_recent_24h_adjusted_path,168,16.6290188283859,17.225156821091467,25.07622962812378,29.25503474964427,25.13579203945403,-19.559233623626994,81.18917071999527,469.4216069670477
2025-04-06T05:00:00Z,validate,B1_same_hour_previous_week_path,168,5.194837604166672,10.455245552083328,30.946382406250006,36.473807726562505,27.498813781250007,-24.11982584375,73.92948824999996,618.7002526071428
2025-04-06T05:00:00Z,validate,B4_recent_24h_adjusted_path,168,17.134354078135093,25.377556813019623,19.49088089697845,27.89682407155612,24.79858401062251,-17.643361797734062,77.57324450124526,434.39580630218643
2025-04-07T05:00:00Z,validate,B1_same_hour_previous_week_path,168,10.455245552083328,30.946382406250006,58.23702356250001,26.798912489583326,29.547757354166656,-26.357866374999997,73.92948824999996,667.8831787857143
2025-04-07T05:00:00Z,validate,B4_recent_24h_adjusted_path,168,24.936490221873783,21.399239595942987,34.98380107375336,29.98176114279751,28.74951078039432,-25.079825452495996,82.86604359499523,601.9158108599038
2025-04-08T05:00:00Z,validate,B1_same_hour_previous_week_path,168,30.946382406250006,58.23702356250001,46.74433198958334,17.05565246614584,29.164335403273796,-26.845941087797602,73.92948824999996,656.1693856785714
2025-04-08T05:00:00Z,validate,B4_recent_24h_adjusted_path,168,19.483426634825666,29.60155083417005,31.308341641234346,22.060471708567565,24.090743706357195,-19.45035022184126,77.48379335541193,490.2437073379016
2025-04-09T05:00:00Z,validate,B1_same_hour_previous_week_path,168,58.23702356250001,46.74433198958334,27.737087604166664,17.306344213541667,28.849117144345243,-18.31933580208334,73.92948824999996,648.6041474642856
2025-04-09T05:00:00Z,validate,B4_recent_24h_adjusted_path,168,20.29318684597552,16.609804810034266,24.1796740765681,21.914515703434194,21.248675506616394,3.0010271978016805,59.66889797248484,301.2911407295416
2025-04-10T05:00:00Z,validate,B1_same_hour_previous_week_path,168,46.74433198958334,27.737087604166664,13.176787749999994,25.65991399739583,27.185409047619054,-3.3438943095238174,61.794956499999955,608.6751531428571
2025-04-10T05:00:00Z,validate,B4_recent_24h_adjusted_path,168,17.25532167055241,27.0257732123117,21.441507865499585,38.83789384365681,31.582025446141557,25.52794707280167,75.53995114956808,612.6707297472396
2025-04-11T05:00:00Z,validate,B1_same_hour_previous_week_path,168,27.737087604166664,13.176787749999994,19.53744261458332,35.66618378645834,29.016579016369047,11.842799084821428,81.15861124999998,652.6232323928572
2025-04-11T05:00:00Z,validate,B4_recent_24h_adjusted_path,168,28.540130691478367,23.06813255866211,21.383769829714158,54.50836325009406,41.575069440032976,38.579951191849226,95.1206455482444,925.9188286043815
2025-04-12T05:00:00Z,validate,B1_same_hour_previous_week_path,168,13.176787749999994,19.53744261458332,7.771291895833339,45.36059890885417,31.703988270833324,22.323848270833327,81.15861124999998,720.2708682857143
2025-04-12T05:00:00Z,validate,B4_recent_24h_adjusted_path,168,18.243643496979967,13.21222421124889,29.41086521504688,45.06819541686942,34.448502084393354,30.332096720123065,83.29211622121852,729.9646303508983
2025-04-13T05:00:00Z,validate,B1_same_hour_previous_week_path,168,19.53744261458332,7.771291895833339,28.73985459375,45.3822865755208,33.93967648660714,28.141989129464285,81.15861124999998,778.3036380357142
2025-04-13T05:00:00Z,validate,B4_recent_24h_adjusted_path,168,11.790168663989641,22.844478102952433,28.362136977749472,32.85050151062837,27.77125568388646,22.684334967146874,71.52626800246844,590.386569668374
2025-04-14T05:00:00Z,validate,B1_same_hour_previous_week_path,168,7.771291895833339,28.73985459375,46.591066885416666,41.46197584895834,35.56430239583334,34.70134283035715,81.15861124999998,832.8322279285715
2025-04-14T05:00:00Z,validate,B4_recent_24h_adjusted_path,168,22.33182013033822,27.62258718818526,30.369660100136,31.449523001306556,29.44602277484082,25.91525188827774,70.34149578371853,621.9660453186656
2025-04-15T05:00:00Z,validate,B1_same_hour_previous_week_path,168,28.73985459375,46.591066885416666,59.562521770833335,30.981805838541664,36.974380943452374,36.974380943452374,81.15861124999998,887.3851426428572
2025-04-15T05:00:00Z,validate,B4_recent_24h_adjusted_path,168,21.96190388155974,23.74917680478644,28.816412200560382,24.01691282021882,24.37073488111169,16.169108002861172,58.07508879413513,388.0585920686682
2025-04-16T05:00:00Z,validate,B1_same_hour_previous_week_path,168,46.591066885416666,59.562521770833335,46.54895238541667,21.708727156250003,34.21963566666664,34.21963566666664,81.15861124999998,821.2712560000001
2025-04-16T05:00:00Z,validate,B4_recent_24h_adjusted_path,168,20.72396084753316,23.954256798890174,27.465991413700596,20.173292399357745,21.83391123679355,9.794432051968332,50.34946460663514,265.2849961723273
2025-04-17T05:00:00Z,validate,B1_same_hour_previous_week_path,168,59.562521770833335,46.54895238541667,28.82660526041667,16.84184400520834,28.900779348214286,28.87354779464286,81.15861124999998,692.9651470714286
