forecast_origin_timestamp_utc,input_data_cutoff_utc,target_timestamp_utc,horizon_hours,area_or_target,predicted_price_or_index,prediction_kind
2025-06-01T00:00:00Z,2025-05-31T23:00:00Z,2025-06-07T13:00:00Z,157,SE4_consumption,481.71237005899394,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-01T00:00:00Z,2025-05-31T23:00:00Z,2025-06-07T14:00:00Z,158,SE4_consumption,482.3130519851283,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-01T00:00:00Z,2025-05-31T23:00:00Z,2025-06-07T15:00:00Z,159,SE4_consumption,494.12505656461025,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-01T00:00:00Z,2025-05-31T23:00:00Z,2025-06-07T16:00:00Z,160,SE4_consumption,497.99311626791217,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-01T00:00:00Z,2025-05-31T23:00:00Z,2025-06-07T17:00:00Z,161,SE4_consumption,492.95594315609486,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-01T00:00:00Z,2025-05-31T23:00:00Z,2025-06-07T18:00:00Z,162,SE4_consumption,483.24023267876936,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-01T00:00:00Z,2025-05-31T23:00:00Z,2025-06-07T19:00:00Z,163,SE4_consumption,478.57229343143973,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-01T00:00:00Z,2025-05-31T23:00:00Z,2025-06-07T20:00:00Z,164,SE4_consumption,468.1281791204836,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-01T00:00:00Z,2025-05-31T23:00:00Z,2025-06-07T21:00:00Z,165,SE4_consumption,451.4699501610399,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-01T00:00:00Z,2025-05-31T23:00:00Z,2025-06-07T22:00:00Z,166,SE4_consumption,434.9790898164785,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-01T00:00:00Z,2025-05-31T23:00:00Z,2025-06-07T23:00:00Z,167,SE4_consumption,406.4908256631865,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-01T00:00:00Z,2025-05-31T23:00:00Z,2025-06-08T00:00:00Z,168,SE4_consumption,391.12779872967866,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-08T01:00:00Z,1,SE4_consumption,336.3004133908153,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-08T02:00:00Z,2,SE4_consumption,323.5304917775301,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-08T03:00:00Z,3,SE4_consumption,328.66331230197767,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-08T04:00:00Z,4,SE4_consumption,347.29628681225256,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-08T05:00:00Z,5,SE4_consumption,382.2152866186016,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-08T06:00:00Z,6,SE4_consumption,410.35447786700263,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-08T07:00:00Z,7,SE4_consumption,420.2453608420063,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-08T08:00:00Z,8,SE4_consumption,428.02559223244333,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-08T09:00:00Z,9,SE4_consumption,429.24205291878764,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-08T10:00:00Z,10,SE4_consumption,431.0003152357852,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-08T11:00:00Z,11,SE4_consumption,430.47036688194686,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-08T12:00:00Z,12,SE4_consumption,428.7239962308092,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-08T13:00:00Z,13,SE4_consumption,457.935992358079,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-08T14:00:00Z,14,SE4_consumption,465.895241124335,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-08T15:00:00Z,15,SE4_consumption,482.68961483336705,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-08T16:00:00Z,16,SE4_consumption,502.95220312287677,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-08T17:00:00Z,17,SE4_consumption,507.4907830163952,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-08T18:00:00Z,18,SE4_consumption,505.4420327940742,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-08T19:00:00Z,19,SE4_consumption,494.21664345777174,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-08T20:00:00Z,20,SE4_consumption,475.2612629118251,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-08T21:00:00Z,21,SE4_consumption,454.2057140257913,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-08T22:00:00Z,22,SE4_consumption,428.18111592680793,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-08T23:00:00Z,23,SE4_consumption,471.44388328140735,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-09T00:00:00Z,24,SE4_consumption,453.3487891330173,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-09T01:00:00Z,25,SE4_consumption,441.44206737843564,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-09T02:00:00Z,26,SE4_consumption,444.23592687901436,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-09T03:00:00Z,27,SE4_consumption,476.330075478429,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-09T04:00:00Z,28,SE4_consumption,518.8217614406782,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-09T05:00:00Z,29,SE4_consumption,552.2154828399155,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-09T06:00:00Z,30,SE4_consumption,584.2105907628365,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-09T07:00:00Z,31,SE4_consumption,607.3004328395057,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-09T08:00:00Z,32,SE4_consumption,623.4402744312622,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-09T09:00:00Z,33,SE4_consumption,627.5444711877382,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-09T10:00:00Z,34,SE4_consumption,628.2253490196161,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-09T11:00:00Z,35,SE4_consumption,640.7301395440292,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-09T12:00:00Z,36,SE4_consumption,634.5409750745312,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-09T13:00:00Z,37,SE4_consumption,620.4260469077825,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-09T14:00:00Z,38,SE4_consumption,599.355190847253,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-09T15:00:00Z,39,SE4_consumption,585.8068751876048,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-09T16:00:00Z,40,SE4_consumption,569.3682765326545,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-09T17:00:00Z,41,SE4_consumption,557.7064702939736,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-09T18:00:00Z,42,SE4_consumption,555.9047446833046,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-09T19:00:00Z,43,SE4_consumption,549.1585102157455,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-09T20:00:00Z,44,SE4_consumption,534.6364700048497,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-09T21:00:00Z,45,SE4_consumption,510.9016324230683,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-09T22:00:00Z,46,SE4_consumption,497.13073831948503,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-09T23:00:00Z,47,SE4_consumption,463.69766109789447,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-10T00:00:00Z,48,SE4_consumption,445.792205823384,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-10T01:00:00Z,49,SE4_consumption,443.69403038498547,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-10T02:00:00Z,50,SE4_consumption,444.34525181283317,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-10T03:00:00Z,51,SE4_consumption,476.284863110295,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-10T04:00:00Z,52,SE4_consumption,524.0613426706436,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-10T05:00:00Z,53,SE4_consumption,570.7267627072798,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-10T06:00:00Z,54,SE4_consumption,607.709209204867,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-10T07:00:00Z,55,SE4_consumption,631.7685564278227,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-10T08:00:00Z,56,SE4_consumption,646.5419329720363,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-10T09:00:00Z,57,SE4_consumption,658.4189320599417,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-10T10:00:00Z,58,SE4_consumption,664.535818829424,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-10T11:00:00Z,59,SE4_consumption,657.0546547005054,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-10T12:00:00Z,60,SE4_consumption,658.6974681989144,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-10T13:00:00Z,61,SE4_consumption,668.5433605816389,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-10T14:00:00Z,62,SE4_consumption,649.6717143378643,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-10T15:00:00Z,63,SE4_consumption,641.7082709358926,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-10T16:00:00Z,64,SE4_consumption,619.6229474249385,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-10T17:00:00Z,65,SE4_consumption,610.0277293589766,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-10T18:00:00Z,66,SE4_consumption,605.4836225716059,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-10T19:00:00Z,67,SE4_consumption,587.7693149760122,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-10T20:00:00Z,68,SE4_consumption,564.0345226497833,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-10T21:00:00Z,69,SE4_consumption,535.3937775507345,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-10T22:00:00Z,70,SE4_consumption,506.8080356486947,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-10T23:00:00Z,71,SE4_consumption,477.3361824665037,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-11T00:00:00Z,72,SE4_consumption,456.9691790918494,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-11T01:00:00Z,73,SE4_consumption,449.7217002256861,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-11T02:00:00Z,74,SE4_consumption,446.3436124401588,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-11T03:00:00Z,75,SE4_consumption,469.92017104122016,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-11T04:00:00Z,76,SE4_consumption,524.1739023423279,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-11T05:00:00Z,77,SE4_consumption,575.0307993655025,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-11T06:00:00Z,78,SE4_consumption,601.2761261416387,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-11T07:00:00Z,79,SE4_consumption,622.4044601749933,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-11T08:00:00Z,80,SE4_consumption,641.1589749420801,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-11T09:00:00Z,81,SE4_consumption,644.5782737005788,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-11T10:00:00Z,82,SE4_consumption,635.1841266318994,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-11T11:00:00Z,83,SE4_consumption,635.7774708455846,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-11T12:00:00Z,84,SE4_consumption,623.8893396432267,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-11T13:00:00Z,85,SE4_consumption,614.1346903585413,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-11T14:00:00Z,86,SE4_consumption,611.9304075830513,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-11T15:00:00Z,87,SE4_consumption,599.6994209773028,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-11T16:00:00Z,88,SE4_consumption,585.728505865298,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-11T17:00:00Z,89,SE4_consumption,571.6629360216978,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-11T18:00:00Z,90,SE4_consumption,561.3395744636623,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-11T19:00:00Z,91,SE4_consumption,550.2205860942082,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-11T20:00:00Z,92,SE4_consumption,535.3392164425074,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-11T21:00:00Z,93,SE4_consumption,512.7304104347803,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-11T22:00:00Z,94,SE4_consumption,492.70792915363796,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-11T23:00:00Z,95,SE4_consumption,483.8132446546526,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-12T00:00:00Z,96,SE4_consumption,466.55165374773827,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-12T01:00:00Z,97,SE4_consumption,461.4182912463703,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-12T02:00:00Z,98,SE4_consumption,459.07684364460215,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-12T03:00:00Z,99,SE4_consumption,479.6005986546816,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-12T04:00:00Z,100,SE4_consumption,527.3921312454964,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-12T05:00:00Z,101,SE4_consumption,560.6642201709803,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-12T06:00:00Z,102,SE4_consumption,572.9518364865554,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-12T07:00:00Z,103,SE4_consumption,583.4383228673089,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-12T08:00:00Z,104,SE4_consumption,589.5430733740641,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-12T09:00:00Z,105,SE4_consumption,590.7544868965739,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-12T10:00:00Z,106,SE4_consumption,581.8860656094838,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-12T11:00:00Z,107,SE4_consumption,576.1463309243794,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-12T12:00:00Z,108,SE4_consumption,575.2235030158444,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-12T13:00:00Z,109,SE4_consumption,567.6872298838043,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-12T14:00:00Z,110,SE4_consumption,561.0116924222548,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-12T15:00:00Z,111,SE4_consumption,554.239503149003,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-12T16:00:00Z,112,SE4_consumption,546.4344599040777,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-12T17:00:00Z,113,SE4_consumption,537.3426821816893,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-12T18:00:00Z,114,SE4_consumption,528.88974433159,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-12T19:00:00Z,115,SE4_consumption,520.571551346228,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-12T20:00:00Z,116,SE4_consumption,505.5942045811643,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-12T21:00:00Z,117,SE4_consumption,488.14073999713577,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-12T22:00:00Z,118,SE4_consumption,469.1866726886941,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-12T23:00:00Z,119,SE4_consumption,482.9845792799074,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-13T00:00:00Z,120,SE4_consumption,473.81430421506735,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-13T01:00:00Z,121,SE4_consumption,465.38744724327995,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-13T02:00:00Z,122,SE4_consumption,460.00385142648105,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-13T03:00:00Z,123,SE4_consumption,472.50630824212755,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-13T04:00:00Z,124,SE4_consumption,506.3656071862406,LABB_consumption_mw_not_price_or_index_weather_proxy
2025-06-08T00:00:00Z,2025-06-07T23:00:00Z,2025-06-13T05:00:00Z,125,SE4_consumption,543.8198733406202,LABB_consumption_mw_not_price_or_index_weather_proxy
